lambda,I_669.0ms
0.0,3.4254626747183237e-06
1.0004885197850513,3.5586580218855903e-06
2.0009770395701025,3.696894666356967e-06
3.001465559355154,3.840357928599684e-06
4.001954079140205,3.989239728270287e-06
5.002442598925256,4.1437388111250704e-06
6.002931118710308,4.304060983434304e-06
7.003419638495359,4.470419354137793e-06
8.00390815828041,4.643034584986305e-06
9.004396678065461,4.822135148921003e-06
10.004885197850513,5.007957596949975e-06
11.005373717635564,5.20074683378933e-06
12.005862237420615,5.4007564025442314e-06
13.006350757205666,5.608248778713088e-06
14.006839276990718,5.8234956738067795e-06
15.007327796775769,6.046778348883501e-06
16.00781631656082,6.278387938308792e-06
17.00830483634587,6.518625784059278e-06
18.008793356130923,6.767803780898021e-06
19.009281875915974,7.026244732759433e-06
20.009770395701025,7.294282720691304e-06
21.010258915486077,7.572263482712034e-06
22.010747435271128,7.860544805950878e-06
23.01123595505618,8.159496931451096e-06
24.01172447484123,8.469502972025792e-06
25.01221299462628,8.790959343568607e-06
26.012701514411333,9.124276210231981e-06
27.013190034196384,9.469877943898665e-06
28.013678553981435,9.82820359838477e-06
29.014167073766487,1.0199707398823855e-05
30.014655593551538,1.0584859246696229e-05
31.01514411333659,1.0984145240979915e-05
32.01563263312164,1.1398068215914196e-05
33.01612115290669,1.1827148295880367e-05
34.01660967269174,1.2271923467918737e-05
35.017098192476794,1.2732950172415926e-05
36.017586712261846,1.3210803912512403e-05
37.0180752320469,1.3706079882795076e-05
38.01856375183195,1.421939361785542e-05
39.019052271617,1.4751381661311928e-05
40.01954079140205,1.5302702255911127e-05
41.0200293111871,1.587403605533942e-05
42.02051783097215,1.646608685839551e-05
43.021006350757204,1.707958236619174e-05
44.021494870542256,1.7715274963072583e-05
45.02198339032731,1.8373942521955687e-05
46.02247191011236,1.9056389234822076e-05
47.02296042989741,1.9763446469102906e-05
48.02344894968246,2.049597365073006e-05
49.02393746946751,2.1254859174639877e-05
50.02442598925256,2.204102134354082e-05
51.024914509037615,2.285540933577855e-05
52.025403028822666,2.3699004203156704e-05
53.02589154860772,2.4572819899592285e-05
54.02638006839277,2.5477904341510958e-05
55.02686858817782,2.641534050091281e-05
56.02735710796287,2.7386247532063682e-05
57.02784562774792,2.839178193279456e-05
58.02833414753297,2.9433138741415957e-05
59.028822667318025,3.051155277028525e-05
60.029311187103076,3.162829987709238e-05
61.02979970688813,3.27846982749558e-05
62.03028822667318,3.3982109882452734e-05
63.03077674645823,3.522194171473857e-05
64.03126526624328,3.6505647316940945e-05
65.03175378602833,3.7834728241044335e-05
66.03224230581338,3.921073556751736e-05
67.03273082559843,4.063527147296536e-05
