lambda,I_669.0ms
0.0,2.3855900770359756e-06
1.0004885197850513,2.478351122384608e-06
2.0009770395701025,2.574623071212888e-06
3.001465559355154,2.6745349859890653e-06
4.001954079140205,2.7782205250453787e-06
5.002442598925256,2.8858181006049602e-06
6.002931118710308,2.997471042034605e-06
7.003419638495359,3.1133277644888204e-06
8.00390815828041,3.2335419431154623e-06
9.004396678065461,3.3582726929985554e-06
10.004885197850513,3.4876847550187325e-06
11.005373717635564,3.6219486878175694e-06
12.005862237420615,3.7612410660575904e-06
13.006350757205666,3.905744685175187e-06
14.006839276990718,4.055648772829721e-06
15.007327796775769,4.211149207258153e-06
16.00781631656082,4.372448742750766e-06
17.00830483634587,4.539757242469855e-06
18.008793356130923,4.713291918839694e-06
19.009281875915974,4.893277581743177e-06
20.009770395701025,5.079946894767159e-06
21.010258915486077,5.273540639745881e-06
22.010747435271128,5.474307989858647e-06
23.01123595505618,5.6825067915463e-06
24.01172447484123,5.898403855517963e-06
25.01221299462628,6.122275257128138e-06
26.012701514411333,6.354406646411558e-06
27.013190034196384,6.595093568072285e-06
28.013678553981435,6.844641791732251e-06
29.014167073766487,7.1033676527523275e-06
30.014655593551538,7.37159840394916e-06
31.01514411333659,7.649672578539584e-06
32.01563263312164,7.93794036465453e-06
33.01612115290669,8.236763991773828e-06
34.01660967269174,8.546518129443407e-06
35.017098192476794,8.867590298646806e-06
36.017586712261846,9.200381296213995e-06
37.0180752320469,9.545305632660857e-06
38.01856375183195,9.902791983863596e-06
39.019052271617,1.0273283656985092e-05
40.01954079140205,1.0657239071080966e-05
41.0200293111871,1.1055132252825666e-05
42.02051783097215,1.146745334781116e-05
43.021006350757204,1.1894709147883534e-05
44.021494870542256,1.2337423634996978e-05
45.02198339032731,1.2796138542076282e-05
46.02247191011236,1.3271413931393948e-05
47.02296042989741,1.3763828790982382e-05
48.02344894968246,1.4273981649615579e-05
49.02393746946751,1.4802491210909914e-05
50.02442598925256,1.5349997007108787e-05
51.024914509037615,1.591716007313149e-05
52.025403028822666,1.6504663641484133e-05
