lambda,I_669.0ms
0.0,3.7924765327238584e-06
1.0004885197850513,3.939942809944761e-06
2.0009770395701025,4.092990523466642e-06
3.001465559355154,4.251824849521078e-06
4.001954079140205,4.416658270584961e-06
5.002442598925256,4.587710826602757e-06
6.002931118710308,4.7652103745165515e-06
7.003419638495359,4.949392856366842e-06
8.00390815828041,5.1405025762348375e-06
9.004396678065461,5.338792486305396e-06
10.004885197850513,5.544524482337472e-06
11.005373717635564,5.757969708838187e-06
12.005862237420615,5.9794088742453995e-06
13.006350757205666,6.209132576432348e-06
14.006839276990718,6.447441638857506e-06
15.007327796775769,6.694647457692448e-06
16.00781631656082,6.951072360270448e-06
17.00830483634587,7.217049975208486e-06
18.008793356130923,7.492925614565667e-06
19.009281875915974,7.77905666841223e-06
20.009770395701025,8.075813012193944e-06
21.010258915486077,8.383577427288324e-06
22.010747435271128,8.7027460351599e-06
23.01123595505618,9.033728745535142e-06
24.01172447484123,9.376949719028556e-06
25.01221299462628,9.732847844665244e-06
26.012701514411333,1.0101877232756835e-05
27.013190034196384,1.0484507723602093e-05
28.013678553981435,1.0881225412497424e-05
29.014167073766487,1.1292533191554982e-05
30.014655593551538,1.1718951308842253e-05
31.01514411333659,1.216101794537062e-05
32.01563263312164,1.2619289810476431e-05
33.01612115290669,1.3094342756153264e-05
34.01660967269174,1.3586772410910032e-05
35.017098192476794,1.4097194833746205e-05
36.017586712261846,1.4626247188853018e-05
37.0180752320469,1.5174588441665978e-05
38.01856375183195,1.574290007691136e-05
39.019052271617,1.6331886839309633e-05
40.01954079140205,1.6942277497615894e-05
41.0200293111871,1.7574825632697214e-05
42.02051783097215,1.823031045036646e-05
43.021006350757204,1.8909537619712283e-05
44.021494870542256,1.9613340137687503e-05
45.02198339032731,2.0342579220736654e-05
46.02247191011236,2.10981452242673e-05
47.02296042989741,2.1880958590792505e-05
48.02344894968246,2.2691970827593995e-05
49.02393746946751,2.3532165514779865e-05
50.02442598925256,2.440255934463448e-05
51.024914509037615,2.5304203193183396e-05
52.025403028822666,2.6238183224923493e-05
53.02589154860772,2.720562203169146e-05
54.02638006839277,2.8207679806672847e-05
55.02686858817782,2.924555555458204e-05
56.02735710796287,3.0320488339070503e-05
57.02784562774792,3.1433758568451125e-05
58.02833414753297,3.2586689320853384e-05
59.028822667318025,3.378064770995867e-05
60.029311187103076,3.501704629249513e-05
61.02979970688813,3.629734451870106e-05
62.03028822667318,3.7623050227001244e-05
63.03077674645823,3.899572118417485e-05
64.03126526624328,4.041696667232748e-05
65.03175378602833,4.188844912401337e-05
66.03224230581338,4.341188580689423e-05
67.03273082559843,4.49890505593545e-05
68.03321934538349,4.6621775578534094e-05
69.03370786516854,4.831195326227863e-05
70.03419638495359,5.0061538106543394e-05
71.03468490473864,5.187254865983288e-05
72.03517342452369,5.374706953630018e-05
73.03566194430874,5.5687253489170786e-05
74.0361504640938,5.769532354619802e-05
75.03663898387885,5.977357520890971e-05
76.0371275036639,6.192437871744614e-05
77.03761602344895,6.415018138283785e-05
78.038104543234,6.645350998862347e-05
79.03859306301905,6.883697326375216e-05
80.0390815828041,7.130326442877291e-05
81.03957010258915,7.38551638173635e-05
82.0400586223742,7.649554157529774e-05
83.04054714215926,7.922736043901748e-05
84.0410356619443,8.205367859602344e-05
85.04152418172936,8.497765262935692e-05
86.04201270151441,8.800254054850983e-05
87.04250122129946,9.113170490914514e-05
88.04298974108451,9.43686160240986e-05
89.04347826086956,9.771685526816479e-05
90.04396678065461,0.00010118011847925808
91.04445530043967,0.00010476221945859348
92.04494382022472,0.00010846709357260598
93.04543234000977,0.00011229880145939625
94.04592085979482,0.00011626153284254837
95.04640937957987,0.00012035961045526487
96.04689789936492,0.00012459749407780777
97.04738641914997,0.00012897978469133815
98.04787493893502,0.0001335112287512963
99.04836345872008,0.00013819672258357266
100.04885197850513,0.00014304131690677846
101.04934049829018,0.00014805022148402323
102.04982901807523,0.00015322880990767995
103.05031753786028,0.00015858262452070817
104.05080605764533,0.0001641173814782103
105.05129457743038,0.00016983897595295794
106.05178309721543,0.0001757534874887444
107.05227161700049,0.00018186718550549226
108.05276013678554,0.00018818653496017419
109.05324865657059,0.0001947182021676622
110.05373717635564,0.00020146906078575828
111.05422569614069,0.00020844619796873832
112.05471421592574,0.00021565692069386836
113.0552027357108,0.0002231087622654482
114.05569125549584,0.00023080948900103618
115.0561797752809,0.00023876710710465747
116.05666829506595,0.00024698986973187054
117.057156814851,0.00025548628425173275
118.05764533463605,0.00026426511971076833
119.0581338544211,0.0002733354145042218
120.05862237420615,0.00028270648425997373
121.0591108939912,0.000292387929940631
122.05959941377625,0.00030238964616943845
123.0600879335613,0.0003127218297857798
124.06057645334636,0.0003233949886362069
125.06106497313141,0.00033441995060703647
126.06155349291646,0.00034580787290470566
127.06204201270151,0.0003575702515902507
128.06253053248656,0.00036971893137439303
129.0630190522716,0.00038226611567987684
130.06350757205666,0.0003952243769778642
131.06399609184172,0.0004086066674053294
132.06448461162677,0.00042242632967061155
133.06497313141182,0.0004366971082543724
134.06546165119687,0.00045143316091343026
135.06595017098192,0.00046664907049510094
136.06643869076697,0.0004823598570698386
137.06692721055202,0.0004985809903901666
138.06741573033707,0.0005153284026840544
139.06790425012213,0.0005326185017910857
140.06839276990718,0.0005504681846499666
141.06888128969223,0.0005688948511461204
142.06936980947728,0.0005879164183282577
143.06985832926233,0.0006075513350030978
144.07034684904738,0.0006278185967175515
145.07083536883243,0.0006487377611379463
146.07132388861748,0.0006703289638359977
147.07181240840254,0.0006926129344915679
148.0723009281876,0.000715611013522372
149.07278944797264,0.0007393451691510881
150.0732779677577,0.0007638380149205008
151.07376648754274,0.0007891128276675863
152.0742550073278,0.0008151935659676789
153.07474352711284,0.0008421048890600972
154.0752320468979,0.0008698721762668372
155.07572056668295,0.000898521546916221
156.076209086468,0.0009280798807836631
157.07669760625305,0.0009585748390619209
158.0771861260381,0.0009900348858735393
159.07767464582315,0.0010224893103383708
160.0781631656082,0.0010559682492094625
161.07865168539325,0.0010905027100908008
162.0791402051783,0.001126124595250649
163.07962872496336,0.001162866726044634
164.0801172447484,0.001200762867962937
165.08060576453346,0.001239847756316316
166.0810942843185,0.0012801571225758883
167.08158280410356,0.0013217277213820543
168.0820713238886,0.0013645973582381858
169.08255984367366,0.0014088049179050652
170.08304836345872,0.0014543903935123129
171.08353688324377,0.0015013949164034818
172.08402540302882,0.001549860786731833
173.08451392281387,0.001599831504824076
174.08500244259892,0.0016513518033297713
175.08549096238397,0.0017044676801744685
176.08597948216902,0.0017592264323349662
177.08646800195407,0.0018156766904556005
178.08695652173913,0.0018738684543245312
179.08744504152418,0.0019338531292298227
180.08793356130923,0.0019956835632151415
181.08842208109428,0.002059414085255503
182.08891060087933,0.0021251005443737856
183.08939912066438,0.002192800349719227
184.08988764044943,0.002262572511629538
185.09037616023448,0.0023344776836986716
186.09086468001954,0.0024085782058726464
187.0913531998046,0.0024849381485964202
188.09184171958964,0.002563623358035197
189.0923302393747,0.002644701502393908
190.09281875915974,0.00272824211935925
191.0933072789448,0.0028143166646889413
192.09379579872984,0.002902998561973535
193.0942843185149,0.002994363253596508
194.09477283829995,0.00308848825291876
195.095261358085,0.003185453197714317
196.09574987787005,0.003285339904884478
197.0962383976551,0.0033882324264781897
198.09672691744015,0.00349421710704681
199.0972154372252,0.0036033826423621574
