lambda,I_669.0ms
0.0,2.5385125178716146e-06
1.0004885197850513,2.6372197840759286e-06
2.0009770395701025,2.739663011675252e-06
3.001465559355154,2.8459795363729798e-06
4.001954079140205,2.956311584343159e-06
5.002442598925256,3.0708064403873295e-06
6.002931118710308,3.1896166216522077e-06
7.003419638495359,3.312900057084257e-06
8.00390815828041,3.4408202728023507e-06
9.004396678065461,3.573546583575386e-06
10.004885197850513,3.7112542905968558e-06
11.005373717635564,3.8541248857545925e-06
12.005862237420615,4.0023462625997435e-06
13.006350757205666,4.1561129342248775e-06
14.006839276990718,4.315626258267524e-06
15.007327796775769,4.481094669261881e-06
16.00781631656082,4.652733918568123e-06
17.00830483634587,4.830767322115358e-06
18.008793356130923,5.0154260162012125e-06
19.009281875915974,5.206949221598508e-06
20.009770395701025,5.405584516226592e-06
21.010258915486077,5.611588116652668e-06
22.010747435271128,5.82522516869574e-06
23.01123595505618,6.046770047414651e-06
24.01172447484123,6.276506666769114e-06
25.01221299462628,6.514728799251735e-06
26.012701514411333,6.761740405796914e-06
27.013190034196384,7.0178559762820465e-06
28.013678553981435,7.2834008809458565e-06
29.014167073766487,7.558711733056964e-06
30.014655593551538,7.84413676317667e-06
31.01514411333659,8.140036205369044e-06
32.01563263312164,8.446782695722127e-06
33.01612115290669,8.7647616835542e-06
34.01660967269174,9.09437185568978e-06
35.017098192476794,9.436025574201088e-06
36.017586712261846,9.790149328022584e-06
37.0180752320469,1.0157184198857066e-05
38.01856375183195,1.053758634180357e-05
39.019052271617,1.0931827481150803e-05
40.01954079140205,1.1340395421791283e-05
41.0200293111871,1.1763794576724748e-05
42.02051783097215,1.2202546511132387e-05
43.021006350757204,1.2657190503517093e-05
44.021494870542256,1.312828412441986e-05
45.02198339032731,1.3616403833235017e-05
46.02247191011236,1.4122145593662788e-05
47.02296042989741,1.4646125508353048e-05
48.02344894968246,1.5188980473308884e-05
49.02393746946751,1.5751368852634907e-05
50.02442598925256,1.6333971174231144e-05
51.024914509037615,1.6937490847050177e-05
52.025403028822666,1.756265490055363e-05
53.02589154860772,1.8210214747019284e-05
54.02638006839277,1.8880946967369725e-05
55.02686858817782,1.957565412121217e-05
56.02735710796287,2.0295165581797193e-05
57.02784562774792,2.104033839662454e-05
58.02833414753297,2.1812058174442183e-05
59.028822667318025,2.261123999940782e-05
60.029311187103076,2.3438829373202387e-05
61.02979970688813,2.4295803185904742e-05
62.03028822667318,2.518317071646051e-05
63.03077674645823,2.6101974663600906e-05
64.03126526624328,2.7053292208090166e-05
65.03175378602833,2.80382361072025e-05
66.03224230581338,2.9057955822356616e-05
67.03273082559843,3.0113638680858252e-05
68.03321934538349,3.120651107272846e-05
69.03370786516854,3.233783968362199e-05
70.03419638495359,3.3508932764863726e-05
71.03468490473864,3.4721141441662326e-05
72.03517342452369,3.5975861060588025e-05
73.03566194430874,3.727453257742883e-05
74.0361504640938,3.861864398656803e-05
75.03663898387885,4.000973179306053e-05
76.0371275036639,4.144938252861314e-05
77.03761602344895,4.293923431270598e-05
78.038104543234,4.4480978460126996e-05
79.03859306301905,4.60763611362212e-05
80.0390815828041,4.772718506119477e-05
81.03957010258915,4.943531126484815e-05
82.0400586223742,5.120266089314284e-05
83.04054714215926,5.303121706805202e-05
84.0410356619443,5.4923026802176976e-05
85.04152418172936,5.68802029696502e-05
86.04201270151441,5.8904926334889645e-05
87.04250122129946,6.099944764079876e-05
88.04298974108451,6.3166089758066e-05
89.04347826086956,6.540724989723934e-05
90.04396678065461,6.772540188530984e-05
91.04445530043967,7.012309850857466e-05
92.04494382022472,7.260297392359916e-05
93.04543234000977,7.516774613814426e-05
94.04592085979482,7.782021956396382e-05
95.04640937957987,8.056328764344343e-05
96.04689789936492,8.3399935552081e-05
97.04738641914997,8.633324297887956e-05
98.04787493893502,8.93663869867548e-05
99.04836345872008,9.250264495513332e-05
100.04885197850513,9.574539760695655e-05
101.04934049829018,9.909813212237038e-05
102.04982901807523,0.00010256444534143093
103.05031753786028,0.00010614804705821595
104.05080605764533,0.00010985276340880205
105.05129457743038,0.00011368254035560895
106.05178309721543,0.0001176414472706918
107.05227161700049,0.00012173368062061176
108.05276013678554,0.00012596356775560047
109.05324865657059,0.00013033557080577388
110.05373717635564,0.00013485429068724143
111.05422569614069,0.00013952447122101032
112.05471421592574,0.00014435100336766997
113.0552027357108,0.00014933892958090484
114.05569125549584,0.00015449344828295163
115.0561797752809,0.00015981991846521427
116.05666829506595,0.00016532386441730045
117.057156814851,0.00017101098058785335
118.05764533463605,0.00017688713658059493
119.0581338544211,0.0001829583822891162
120.05862237420615,0.00018923095317401468
121.0591108939912,0.0001957112756860675
122.05959941377625,0.0002024059728392209
123.0600879335613,0.00020932186993725586
124.06057645334636,0.00021646600045810622
125.06106497313141,0.0002238456120998712
126.06155349291646,0.00023146817299266587
127.06204201270151,0.00023934137808057099
128.06253053248656,0.00024747315567802115
129.0630190522716,0.0002558716742050788
130.06350757205666,0.00026454534910615103
131.06399609184172,0.00027350284995679306
132.06448461162677,0.0002827531077633932
133.06497313141182,0.000292305322460588
134.06546165119687,0.00030216897061140897
135.06595017098192,0.00031235381331526916
136.06643869076697,0.00032286990432900484
137.06692721055202,0.00033372759840632116
138.06741573033707,0.0003449375598611009
139.06790425012213,0.00035651077136016215
