lambda,I_669.0ms
0.0,3.517216139219707e-06
1.0004885197850513,3.6539792189003828e-06
2.0009770395701025,3.7959186306343853e-06
3.001465559355154,3.943224658830031e-06
4.001954079140205,4.096094363848955e-06
5.002442598925256,4.254731814994493e-06
6.002931118710308,4.419348331204865e-06
7.003419638495359,4.590162729695055e-06
8.00390815828041,4.767401582798437e-06
9.004396678065461,4.951299483267101e-06
10.004885197850513,5.142099318296848e-06
11.005373717635564,5.3400525525515436e-06
12.005862237420615,5.545419520469524e-06
13.006350757205666,5.758469728142902e-06
14.006839276990718,5.979482165069461e-06
15.007327796775769,6.208745626085738e-06
16.00781631656082,6.446559043799205e-06
17.00830483634587,6.69323183184658e-06
18.008793356130923,6.949084239314932e-06
19.009281875915974,7.214447716672631e-06
20.009770395701025,7.489665293566964e-06
21.010258915486077,7.775091968856105e-06
22.010747435271128,8.071095113253132e-06
23.01123595505618,8.378054884972106e-06
24.01172447484123,8.696364658776483e-06
25.01221299462628,9.026431468842765e-06
26.012701514411333,9.368676465863195e-06
27.013190034196384,9.723535388824522e-06
28.013678553981435,1.0091459051912933e-05
29.014167073766487,1.0472913847006637e-05
30.014655593551538,1.0868382262232735e-05
31.01514411333659,1.127836341707759e-05
32.01563263312164,1.1703373614554755e-05
33.01612115290669,1.2143946910948591e-05
34.01660967269174,1.260063570366656e-05
35.017098192476794,1.3074011337748495e-05
36.017586712261846,1.3564664731597556e-05
37.0180752320469,1.4073207022512801e-05
38.01856375183195,1.4600270232619404e-05
39.019052271617,1.5146507955811353e-05
40.01954079140205,1.5712596066337318e-05
41.0200293111871,1.6299233449678867e-05
42.02051783097215,1.6907142756388246e-05
43.021006350757204,1.7537071179571875e-05
44.021494870542256,1.818979125672631e-05
45.02198339032731,1.8866101696650926e-05
46.02247191011236,1.9566828232183383e-05
47.02296042989741,2.0292824499525306e-05
48.02344894968246,2.1044972944946042e-05
49.02393746946751,2.182418575967487e-05
50.02442598925256,2.2631405843814234e-05
51.024914509037615,2.3467607800129763e-05
52.025403028822666,2.43337989585984e-05
53.02589154860772,2.5231020432617078e-05
54.02638006839277,2.6160348207801426e-05
55.02686858817782,2.7122894264330114e-05
56.02735710796287,2.8119807733815387e-05
57.02784562774792,2.91522760917087e-05
58.02833414753297,3.022152638627531e-05
59.028822667318025,3.13288265052036e-05
60.029311187103076,3.2475486480943064e-05
61.02979970688813,3.3662859835892106e-05
62.03028822667318,3.489234496858986e-05
63.03077674645823,3.6165386582097636e-05
64.03126526624328,3.748347715578758e-05
65.03175378602833,3.884815846178659e-05
66.03224230581338,4.026102312736158e-05
67.03273082559843,4.1723716244562636e-05
68.03321934538349,4.3237937028479195e-05
69.03370786516854,4.480544052550034e-05
70.03419638495359,4.642803937300395e-05
71.03468490473864,4.810760561194178e-05
72.03517342452369,4.984607255382678e-05
73.03566194430874,5.164543670366645e-05
74.0361504640938,5.350775974042558e-05
75.03663898387885,5.543517055665013e-05
76.0371275036639,5.7429867358921816e-05
