lambda,I_669.0ms
0.0,3.91481448539237e-06
1.0004885197850513,4.0670377392978185e-06
2.0009770395701025,4.2250224758365345e-06
3.001465559355154,4.388980489828211e-06
4.001954079140205,4.559131118023186e-06
5.002442598925256,4.735701498428653e-06
6.002931118710308,4.918926838210634e-06
7.003419638495359,5.109050690443193e-06
8.00390815828041,5.30632523998435e-06
9.004396678065461,5.5110115987668615e-06
10.004885197850513,5.723380110799972e-06
11.005373717635564,5.943710667187807e-06
12.005862237420615,6.172293031479123e-06
13.006350757205666,6.409427175672102e-06
14.006839276990718,6.655423627207749e-06
15.007327796775769,6.9106038272954315e-06
16.00781631656082,7.175300500924335e-06
17.00830483634587,7.449858038924891e-06
18.008793356130923,7.734632892454884e-06
19.009281875915974,8.029993980296495e-06
20.009770395701025,8.336323109361492e-06
21.010258915486077,8.654015408813755e-06
22.010747435271128,8.983479778229576e-06
23.01123595505618,9.325139350229826e-06
24.01172447484123,9.679431968029478e-06
25.01221299462628,1.0046810678364124e-05
26.012701514411333,1.0427744240265123e-05
27.013190034196384,1.0822717650169906e-05
28.013678553981435,1.1232232683868311e-05
29.014167073766487,1.1656808455798693e-05
30.014655593551538,1.2096981996224265e-05
31.01514411333659,1.2553308846834192e-05
32.01563263312164,1.3026363675330512e-05
33.01612115290669,1.3516740909577565e-05
34.01660967269174,1.4025055391907131e-05
35.017098192476794,1.4551943054189634e-05
36.017586712261846,1.5098061614299891e-05
37.0180752320469,1.566409129462295e-05
38.01856375183195,1.625073556326334e-05
39.019052271617,1.6858721898642206e-05
40.01954079140205,1.748880257818415e-05
41.0200293111871,1.814175549181648e-05
42.02051783097215,1.8818384981023445e-05
43.021006350757204,1.9519522704219135e-05
44.021494870542256,2.024602852922581e-05
45.02198339032731,2.0998791453663645e-05
46.02247191011236,2.1778730554082378e-05
47.02296042989741,2.258679596468904e-05
48.02344894968246,2.3423969886548643e-05
49.02393746946751,2.4291267628159863e-05
50.02442598925256,2.518973867833237e-05
51.024914509037615,2.612046781231835e-05
52.025403028822666,2.7084576232179096e-05
53.02589154860772,2.808322274239119e-05
