lambda,I_669.0ms
0.0,2.202083148033208e-06
1.0004885197850513,2.287708728355022e-06
2.0009770395701025,2.37657514265805e-06
3.001465559355154,2.4688015255283676e-06
4.001954079140205,2.5645112538880414e-06
5.002442598925256,2.6638320928661168e-06
6.002931118710308,2.7668963464934808e-06
7.003419638495359,2.873841013374295e-06
8.00390815828041,2.9848079474911956e-06
9.004396678065461,3.0999440243063585e-06
10.004885197850513,3.219401312324983e-06
11.005373717635564,3.3433372502931404e-06
12.005862237420615,3.471914830207006e-06
13.006350757205666,3.605302786315556e-06
14.006839276990718,3.743675790304358e-06
15.007327796775769,3.887214652853679e-06
16.00781631656082,4.036106531769937e-06
17.00830483634587,4.1905451468952495e-06
18.008793356130923,4.350731002005871e-06
19.009281875915974,4.516871613916777e-06
20.009770395701025,4.689181749015838e-06
21.010258915486077,4.8678836674577355e-06
22.010747435271128,5.053207375254135e-06
23.01123595505618,5.245390884504275e-06
24.01172447484123,5.44468048201658e-06
25.01221299462628,5.651331006579818e-06
26.012701514411333,5.86560613514913e-06
27.013190034196384,6.08777867822057e-06
28.013678553981435,6.318130884675923e-06
29.014167073766487,6.556954756386763e-06
30.014655593551538,6.804552372876146e-06
31.01514411333659,7.06123622634423e-06
32.01563263312164,7.327329567373411e-06
33.01612115290669,7.603166761637378e-06
34.01660967269174,7.88909365794776e-06
35.017098192476794,8.185467967981666e-06
36.017586712261846,8.492659658043687e-06
37.0180752320469,8.811051353225406e-06
38.01856375183195,9.141038754335627e-06
39.019052271617,9.483031067986238e-06
40.01954079140205,9.837451450228582e-06
41.0200293111871,1.0204737464146767e-05
42.02051783097215,1.0585341551825684e-05
43.021006350757204,1.097973152112326e-05
44.021494870542256,1.1388391047689516e-05
45.02198339032731,1.1811820192685797e-05
46.02247191011236,1.2250535936671334e-05
47.02296042989741,1.2705072730137582e-05
48.02344894968246,1.3175983061183608e-05
49.02393746946751,1.3663838040839919e-05
50.02442598925256,1.4169228006561954e-05
51.024914509037615,1.4692763144429068e-05
52.025403028822666,1.5235074130600737e-05
53.02589154860772,1.5796812792595038e-05
54.02638006839277,1.6378652790971328e-05
55.02686858817782,1.6981290322015376e-05
56.02735710796287,1.7605444842040934e-05
57.02784562774792,1.8251859813939358e-05
58.02833414753297,1.892130347662454e-05
59.028822667318025,1.9614569638040516e-05
60.029311187103076,2.0332478492416528e-05
61.02979970688813,2.107587746247158e-05
62.03028822667318,2.184564206729104e-05
63.03077674645823,2.264267681661765e-05
64.03126526624328,2.3467916132319177e-05
65.03175378602833,2.4322325297814214e-05
66.03224230581338,2.520690143626116e-05
67.03273082559843,2.612267451833487e-05
68.03321934538349,2.7070708400439146e-05
69.03370786516854,2.8052101894226297e-05
70.03419638495359,2.9067989868315518e-05
71.03468490473864,3.0119544383128763e-05
72.03517342452369,3.12079758597872e-05
73.03566194430874,3.233453428403464e-05
74.0361504640938,3.3500510446179494e-05
75.03663898387885,3.47072372180766e-05
76.0371275036639,3.5956090868194526e-05
77.03761602344895,3.724849241584133e-05
78.038104543234,3.858590902565233e-05
79.03859306301905,3.996985544346899e-05
80.0390815828041,4.140189547477136e-05
81.03957010258915,4.288364350685622e-05
82.0400586223742,4.441676607597933e-05
83.04054714215926,4.600298348071982e-05
84.0410356619443,4.764407144285231e-05
85.04152418172936,4.9341862817045954e-05
86.04201270151441,5.109824935074764e-05
87.04250122129946,5.2915183495632653e-05
88.04298974108451,5.479468027205724e-05
89.04347826086956,5.6738819187966645e-05
90.04396678065461,5.874974621376275e-05
91.04445530043967,6.082967581466717e-05
92.04494382022472,6.29808930421583e-05
93.04543234000977,6.520575568610104e-05
94.04592085979482,6.750669648922162e-05
95.04640937957987,6.988622542563766e-05
96.04689789936492,7.23469320451787e-05
97.04738641914997,7.48914878852931e-05
98.04787493893502,7.75226489523656e-05
99.04836345872008,8.024325827433251e-05
100.04885197850513,8.305624852651652e-05
101.04934049829018,8.596464473265862e-05
102.04982901807523,8.8971567043169e-05
103.05031753786028,9.208023359266924e-05
104.05080605764533,9.52939634389608e-05
105.05129457743038,9.861617958558847e-05
106.05178309721543,0.00010205041209023866
107.05227161700049,0.00010560030126125357
108.05276013678554,0.00010926960094461726
109.05324865657059,0.00011306218190380384
110.05373717635564,0.0001169820352949564
111.05422569614069,0.00012103327623991255
112.05471421592574,0.0001252201474996655
113.0552027357108,0.0001295470232509054
114.05569125549584,0.00013401841296834357
115.0561797752809,0.00013863896541560755
116.05666829506595,0.00014341347274753774
117.057156814851,0.00014834687472681254
118.05764533463605,0.00015344426305786545
119.0581338544211,0.00015871088584116103
120.05862237420615,0.0001641521521509525
121.0591108939912,0.0001697736367397212
122.05959941377625,0.00017558108487257713
123.0600879335613,0.0001815804172949689
124.06057645334636,0.00018777773533715236
125.06106497313141,0.00019417932615892438
126.06155349291646,0.00020079166813821616
127.06204201270151,0.00020762143640724228
128.06253053248656,0.00021467550853997012
129.0630190522716,0.00022196097039476717
130.06350757205666,0.00022948512211617918
131.06399609184172,0.00023725548429986865
132.06448461162677,0.0002452798043248712
133.06497313141182,0.0002535660628573775
134.06546165119687,0.00026212248053037883
135.06595017098192,0.000270957524803607
136.06643869076697,0.00028007991700829333
137.06692721055202,0.000289498639581387
138.06741573033707,0.000299222943493967
139.06790425012213,0.0003092623558786949
140.06839276990718,0.00031962668786127086
141.06888128969223,0.0003303260426009731
142.06936980947728,0.0003413708235454399
143.06985832926233,0.00035277174290502443
144.07034684904738,0.00036453983035212667
145.07083536883243,0.0003766864419510656
146.07132388861748,0.0003892232693241276
147.07181240840254,0.00040216234905962
148.0723009281876,0.00041551607236782885
149.07278944797264,0.0004292971949909543
150.0732779677577,0.0004435188473731939
151.07376648754274,0.00045819454509730815
152.0742550073278,0.00047333819959413605
153.07474352711284,0.0004889641291316693
154.0752320468979,0.0005050870700904216
155.07572056668295,0.0005217221885319992
156.076209086468,0.0005388850920679333
157.07669760625305,0.000556591842035954
158.0771861260381,0.0005748589659910873
159.07767464582315,0.0005937034705190538
160.0781631656082,0.0006131428543796878
161.07865168539325,0.0006331951219882068
162.0791402051783,0.0006538787972423123
163.07962872496336,0.0006752129377033358
164.0801172447484,0.0006972171491397697
165.08060576453346,0.0007199116004417318
166.0810942843185,0.0007433170389150319
167.08158280410356,0.0007674548059637735
168.0820713238886,0.0007923468531705595
169.08255984367366,0.0008180157587835862
170.08304836345872,0.0008444847446200525
171.08353688324377,0.0008717776933955699
172.08402540302882,0.0008999191664894513
173.08451392281387,0.0009289344221559149
174.08500244259892,0.00095884943419148
175.08549096238397,0.000989690911069046
176.08597948216902,0.0010214863155493352
177.08646800195407,0.001054263884780671
178.08695652173913,0.0010880526508981149
179.08744504152418,0.0011228824621334454
180.08793356130923,0.0011587840044475013
181.08842208109428,0.0011957888236967436
182.08891060087933,0.0012339293483460687
183.08939912066438,0.001273238912740196
184.08988764044943,0.001313751780946183
185.09037616023448,0.0013555031711798735
186.09086468001954,0.0013985292808292784
187.0913531998046,0.0014428673120882437
188.09184171958964,0.0014885554982139852
189.0923302393747,0.0015356331304222687
190.09281875915974,0.001584140585434403
191.0933072789448,0.0016341193536903527
192.09379579872984,0.0016856120682426975
193.0942843185149,0.001738662534346359
194.09477283829995,0.0017933157597592798
195.095261358085,0.0018496179857696031
196.09574987787005,0.0019076167189651806
197.0962383976551,0.0019673607637615293
198.09672691744015,0.002028900255704599
199.0972154372252,0.0020922866955651234
200.09770395701025,0.0021575729842416
201.0981924767953,0.0022248134584893072
202.09868099658036,0.00229406392749289
203.0991695163654,0.0023653817103007116
204.09965803615046,0.002438825674139222
205.1001465559355,0.0025144562736260623
206.10063507572056,0.0025923355909008884
207.1011235955056,0.0026725273766933706
208.10161211529066,0.0027550970923480157
209.10210063507571,0.0028401119528259993
210.10258915486077,0.0029276409707043346
211.10307767464582,0.0030177550011933254
212.10356619443087,0.003110526788193388
213.10405471421592,0.00320603101141291
214.10454323400097,0.0033043443345690555
215.10503175378602,0.003405545454693735
216.10552027357107,0.0035097151525677788
217.10600879335612,0.0036169363443061754
218.10649731314118,0.0037272941341179814
219.10698583292623,0.0038408758682648906
220.10747435271128,0.003957771190242842
221.10796287249633,0.004078072097211396
222.10845139228138,0.004201872997696128
223.10893991206643,0.004329270770589529
224.10942843185148,0.0044603648254768116
225.10991695163654,0.004595257164312773
226.1104054714216,0.004734052444476919
227.11089399120664,0.004876858043234131
228.1113825109917,0.00502378412362879
229.11187103077674,0.005174943701840795
230.1123595505618,0.005330452716032021
231.11284807034684,0.005490430096712686
232.1133365901319,0.005654997838657432
233.11382510991695,0.005824281074401126
234.114313629702,0.0059984081493453375
235.11480214948705,0.006177510698506494
236.1152906692721,0.006361723724937632
237.11577918905715,0.006551185679855952
238.1162677088422,0.006746038544508737
239.11675622862725,0.006946427913810942
240.1172447484123,0.007152503081788515
241.11773326819736,0.00736441712886136
242.1182217879824,0.007582327011000989
243.11871030776746,0.00780639365079807
244.1191988275525,0.008036782030476083
245.11968734733756,0.008273661286887333
246.1201758671226,0.008517204808528259
247.12066438690766,0.008767590334611728
248.1211529066927,0.009025000056234488
249.12164142647777,0.009289620719678605
250.12212994626282,0.00956164373188567
251.12261846604787,0.00984126526814412
252.12310698583292,0.010128686382029963
253.12359550561797,0.010424113117642029
254.12408402540302,0.010727756624173052
255.12457254518807,0.011039833272859144
256.1250610649731,0.011360564776350187
257.1255495847582,0.011690178310545193
258.1260381045432,0.012028906638935653
259.1265266243283,0.01237698823950238
260.12701514411333,0.01273466743421077
261.1275036638984,0.013102194521150743
262.12799218368343,0.013479825909367084
263.1284807034685,0.013867824256428267
264.12896922325353,0.014266458608780858
265.1294577430386,0.014676004544938686
266.12994626282364,0.015096744321555116
267.1304347826087,0.015528967022428267
268.13092330239374,0.015972968710490223
269.1314118221788,0.016429052582830606
270.13190034196384,0.016897529128806547
271.1323888617489,0.017378716291290813
272.13287738153394,0.01787293963111236
273.133365901319,0.01838053249474183
274.13385442110405,0.018901836185276744
275.1343429408891,0.019437200136781515
276.13483146067415,0.019986982092038124
277.1353199804592,0.020551548283763755
278.13580850024425,0.021131273619352006
279.1362970200293,0.021726541869196116
280.13678553981435,0.022337745858652287
281.1372740595994,0.022965287663702615
282.13776257938446,0.023609578810376793
283.1382510991695,0.02427104047799319
284.13873961895456,0.024950103706281635
285.1392281387396,0.025647209606448323
286.13971665852466,0.02636280957624596
287.1402051783097,0.027097365519112786
288.14069369809476,0.02785135006744378
289.1411822178798,0.02862524681005991
290.14167073766487,0.02941955052393887
291.1421592574499,0.030234767410274675
