lambda,I_669.0ms
0.0,3.731307556389603e-06
1.0004885197850513,3.876395345268233e-06
2.0009770395701025,4.026974547281697e-06
3.001465559355154,4.183247029367513e-06
4.001954079140205,4.345421846865849e-06
5.002442598925256,4.51371549068981e-06
6.002931118710308,4.68835214266951e-06
7.003419638495359,4.869563939328668e-06
8.00390815828041,5.057591244360083e-06
9.004396678065461,5.2526829300746645e-06
10.004885197850513,5.455096668106223e-06
11.005373717635564,5.665099229663378e-06
12.005862237420615,5.882966795628539e-06
13.006350757205666,6.108985276812471e-06
14.006839276990718,6.3434506446823854e-06
15.007327796775769,6.586669272890958e-06
16.00781631656082,6.8389582899435065e-06
17.00830483634587,7.100645943350286e-06
18.008793356130923,7.3720719756210604e-06
19.009281875915974,7.653588012470097e-06
20.009770395701025,7.945557963610171e-06
21.010258915486077,8.24835843652561e-06
22.010747435271128,8.562379163625065e-06
23.01123595505618,8.888023443187802e-06
24.01172447484123,9.225708594528096e-06
25.01221299462628,9.575866427815806e-06
26.012701514411333,9.938943729002694e-06
27.013190034196384,1.031540276031819e-05
28.013678553981435,1.0705721776811984e-05
29.014167073766487,1.111039555943313e-05
30.014655593551538,1.152993596515125e-05
31.01514411333659,1.1964872494638838e-05
32.01563263312164,1.2415752878049394e-05
33.01612115290669,1.2883143679441115e-05
34.01660967269174,1.3367630920411484e-05
35.017098192476794,1.3869820723524493e-05
36.017586712261846,1.4390339976129583e-05
37.0180752320469,1.4929837015187496e-05
38.01856375183195,1.548898233373537e-05
39.019052271617,1.6068469309643352e-05
40.01954079140205,1.6669014957331766e-05
41.0200293111871,1.7291360703137583e-05
42.02051783097215,1.793627318503797e-05
43.021006350757204,1.860454507745886e-05
44.021494870542256,1.9296995941918352e-05
45.02198339032731,2.001447310427316e-05
46.02247191011236,2.0757852559359764e-05
47.02296042989741,2.152803990384424e-05
48.02344894968246,2.2325971298116675e-05
49.02393746946751,2.315261445808987e-05
50.02442598925256,2.4008969677785538e-05
51.024914509037615,2.4896070883615926e-05
52.025403028822666,2.5814986721295698e-05
53.02589154860772,2.67668216763416e-05
54.02638006839277,2.7752717229145868e-05
55.02686858817782,2.877385304563717e-05
56.02735710796287,2.983144820456937e-05
57.02784562774792,3.092676246250837e-05
58.02833414753297,3.206109755761381e-05
59.028822667318025,3.323579855334644e-05
60.029311187103076,3.445225522326134e-05
61.02979970688813,3.5711903478076855e-05
62.03028822667318,3.701622683624316e-05
63.03077674645823,3.836675793926881e-05
64.03126526624328,3.976508011309639e-05
65.03175378602833,4.121282897685187e-05
66.03224230581338,4.271169410033142e-05
67.03273082559843,4.426342071162298e-05
68.03321934538349,4.5869811456299674e-05
69.03370786516854,4.753272820966124e-05
70.03419638495359,4.925409394353464e-05
71.03468490473864,5.103589464919042e-05
72.03517342452369,5.2880181317972764e-05
73.03566194430874,5.4789071981280935e-05
74.0361504640938,5.676475381158193e-05
75.03663898387885,5.880948528618537e-05
76.0371275036639,6.092559841555185e-05
77.03761602344895,6.311550103795338e-05
78.038104543234,6.538167918235535e-05
79.03859306301905,6.772669950143358e-05
80.0390815828041,7.015321177669593e-05
81.03957010258915,7.266395149772862e-05
82.0400586223742,7.526174251763165e-05
83.04054714215926,7.794949978677526e-05
84.0410356619443,8.073023216705532e-05
85.04152418172936,8.360704532888343e-05
86.04201270151441,8.65831447332113e-05
87.04250122129946,8.966183870093313e-05
88.04298974108451,9.284654157209701e-05
89.04347826086956,9.614077695738795e-05
90.04396678065461,9.954818108443135e-05
91.04445530043967,0.0001030725062415194
92.04494382022472,0.00010671762432143492
93.04543234000977,0.00011048753046811567
94.04592085979482,0.00011438634682895889
95.04640937957987,0.00011841832641566384
96.04689789936492,0.0001225878570765528
97.04738641914997,0.00012689946558341335
98.04787493893502,0.00013135782183595286
99.04836345872008,0.00013596774318706345
100.04885197850513,0.00014073419889215302
101.04934049829018,0.00014566231468589381
102.04982901807523,0.00015075737748981415
103.05031753786028,0.00015602484025424514
104.05080605764533,0.00016147032693823916
105.05129457743038,0.00016709963763113605
106.05178309721543,0.0001729187538195711
107.05227161700049,0.0001789338438037908
108.05276013678554,0.00018515126826726817
109.05324865657059,0.00019157758600366767
110.05373717635564,0.00019821955980534284
111.05422569614069,0.00020508416251762966
112.05471421592574,0.00021217858326332212
113.0552027357108,0.00021951023384181195
114.05569125549584,0.0002270867553074711
115.0561797752809,0.00023491602473200174
116.05666829506595,0.0002430061621555501
117.057156814851,0.0002513655377315435
118.05764533463605,0.00026000277907027206
119.0581338544211,0.00026892677878641183
120.05862237420615,0.00027814670225578066
121.0591108939912,0.00028767199558674985
122.05959941377625,0.0002975123938118669
123.0600879335613,0.00030767792930536407
124.06057645334636,0.0003181789404323971
125.06106497313141,0.0003290260804359553
126.06155349291646,0.000340230326567533
127.06204201270151,0.0003518029894678273
128.06253053248656,0.0003637557228038383
129.0630190522716,0.00037610053316891113
130.06350757205666,0.0003888497902524148
131.06399609184172,0.00040201623728588863
132.06448461162677,0.00041561300177269853
133.06497313141182,0.0004296536065083342
134.06546165119687,0.00044415198089869755
135.06595017098192,0.0004591224725838897
136.06643869076697,0.00047457985937516384
137.06692721055202,0.0004905393615129059
138.06741573033707,0.0005070166542536664
139.06790425012213,0.0005240278807944553
140.06839276990718,0.0005415896655427091
141.06888128969223,0.0005597191277405378
142.06936980947728,0.0005784338954519956
143.06985832926233,0.0005977521199224026
144.07034684904738,0.0006176924903188814
145.07083536883243,0.0006382742488615279
146.07132388861748,0.000659517206354772
147.07181240840254,0.0006814417581288007
148.0723009281876,0.0007040689004010435
149.07278944797264,0.000727420247068006
150.0732779677577,0.0007515180469379121
151.07376648754274,0.0007763852014148835
152.0742550073278,0.0008020452826456196
153.07474352711284,0.0008285225521397732
154.0752320468979,0.0008558419798754367
155.07572056668295,0.0008840292639014433
156.076209086468,0.0009131108504484428
157.07669760625305,0.0009431139545609223
158.0771861260381,0.000974066581262676
159.07767464582315,0.001005997547268397
160.0781631656082,0.0010389365032544714
161.07865168539325,0.0010729139567022396
162.0791402051783,0.0011079612953272516
163.07962872496336,0.0011441108111084305
164.0801172447484,0.0011813957249312767
165.08060576453346,0.0012198502118596014
166.0810942843185,0.001259509427050471
167.08158280410356,0.0013004095323275052
168.0820713238886,0.0013425877234278926
169.08255984367366,0.0013860822579388546
170.08304836345872,0.0014309324839395338
171.08353688324377,0.001477178869364716
172.08402540302882,0.0015248630321071262
173.08451392281387,0.0015740277708753006
174.08500244259892,0.0016247170968244525
175.08549096238397,0.0016769762659781065
176.08597948216902,0.001730851812458596
177.08646800195407,0.0017863915825450263
178.08695652173913,0.0018436447695773617
179.08744504152418,0.0019026619497261163
180.08793356130923,0.0019634951186471555
181.08842208109428,0.002026197729041705
182.08891060087933,0.00209082472914195
183.08939912066438,0.0021574326021431105
184.08988764044943,0.002226079406603255
