lambda,I_669.0ms
0.0,3.1196177930470444e-06
1.0004885197850513,3.2409206985029483e-06
2.0009770395701025,3.366814785432238e-06
3.001465559355154,3.497468827831854e-06
4.001954079140205,3.6330576096747255e-06
5.002442598925256,3.7737621315603323e-06
6.002931118710308,3.9197698241990984e-06
7.003419638495359,4.071274768946919e-06
8.00390815828041,4.228477925612527e-06
9.004396678065461,4.391587367767342e-06
10.004885197850513,4.560818525793726e-06
11.005373717635564,4.736394437915283e-06
12.005862237420615,4.918546009459925e-06
13.006350757205666,5.107512280613705e-06
14.006839276990718,5.3035407029311736e-06
15.007327796775769,5.506887424876045e-06
16.00781631656082,5.717817586674078e-06
17.00830483634587,5.936605624768271e-06
18.008793356130923,6.163535586174984e-06
19.009281875915974,6.398901453048769e-06
20.009770395701025,6.643007477772438e-06
21.010258915486077,6.89616852889846e-06
22.010747435271128,7.158710448276692e-06
23.01123595505618,7.430970419714391e-06
24.01172447484123,7.71329734952349e-06
25.01221299462628,8.00605225932141e-06
26.012701514411333,8.309608691461268e-06
27.013190034196384,8.624353127479141e-06
28.013678553981435,8.95068541995756e-06
29.014167073766487,9.289019238214581e-06
30.014655593551538,9.639782528241208e-06
31.01514411333659,1.0003417987320995e-05
32.01563263312164,1.0380383553778999e-05
33.01612115290669,1.0771152912319621e-05
34.01660967269174,1.1176216015425993e-05
35.017098192476794,1.159607962130736e-05
36.017586712261846,1.2031267848895223e-05
37.0180752320469,1.2482322750402659e-05
38.01856375183195,1.2949804901975472e-05
39.019052271617,1.3434294012980505e-05
40.01954079140205,1.3936389554490492e-05
41.0200293111871,1.4456711407541256e-05
42.02051783097215,1.4995900531753054e-05
43.021006350757204,1.5554619654924618e-05
44.021494870542256,1.6133553984226815e-05
45.02198339032731,1.6733411939638214e-05
46.02247191011236,1.735492591028439e-05
47.02296042989741,1.7998853034361575e-05
48.02344894968246,1.8665976003343447e-05
49.02393746946751,1.9357103891189886e-05
50.02442598925256,2.0073073009296104e-05
51.024914509037615,2.0814747787941182e-05
52.025403028822666,2.158302168501771e-05
53.02589154860772,2.2378818122842975e-05
54.02638006839277,2.320309145387605e-05
55.02686858817782,2.405682795618845e-05
56.02735710796287,2.4941046859557996e-05
57.02784562774792,2.585680140308076e-05
58.02833414753297,2.68051799252181e-05
59.028822667318025,2.7787306987224066e-05
60.029311187103076,2.8804344530923418e-05
61.02979970688813,2.985749307183474e-05
62.03028822667318,3.094799292866231e-05
63.03077674645823,3.2077125490208345e-05
64.03126526624328,3.32462145207855e-05
65.03175378602833,3.445662750523681e-05
66.03224230581338,3.570977703470331e-05
67.03273082559843,3.700712223430773e-05
68.03321934538349,3.835017023395546e-05
69.03370786516854,3.974047768348726e-05
70.03419638495359,4.1179652313446985e-05
71.03468490473864,4.266935454276575e-05
72.03517342452369,4.421129913469853e-05
73.03566194430874,4.5807256902382414e-05
74.0361504640938,4.745905646542095e-05
75.03663898387885,4.9168586058941855e-05
76.0371275036639,5.093779539660892e-05
77.03761602344895,5.2768697589108555e-05
78.038104543234,5.466337111967414e-05
79.03859306301905,5.6623961878247736e-05
80.0390815828041,5.86526852559261e-05
81.03957010258915,6.0751828301379655e-05
82.0400586223742,6.292375194097072e-05
83.04054714215926,6.517089326435308e-05
84.0410356619443,6.749576787737412e-05
85.04152418172936,6.990097232414843e-05
86.04201270151441,7.238918658022583e-05
87.04250122129946,7.496317661881294e-05
88.04298974108451,7.76257970520811e-05
89.04347826086956,8.037999384961942e-05
90.04396678065461,8.32288071361639e-05
91.04445530043967,8.61753740707785e-05
92.04494382022472,8.922293180972428e-05
93.04543234000977,9.237482055530981e-05
94.04592085979482,9.563448669306397e-05
95.04640937957987,9.900548601965336e-05
96.04689789936492,0.00010249148706400316
97.04738641914997,0.00010609627450416524
98.04787493893502,0.00010982375268251794
99.04836345872008,0.00011367794922197107
100.04885197850513,0.0001176630187458984
101.04934049829018,0.00012178324670459974
102.04982901807523,0.00012604305331115608
103.05031753786028,0.00013044699758961477
104.05080605764533,0.0001349997815385278
105.05129457743038,0.00013970625441291702
106.05178309721543,0.00014457141712783813
107.05227161700049,0.0001496004267867759
108.05276013678554,0.0001547986013382078
109.05324865657059,0.00016017142436372214
110.05373717635564,0.00016572455000118824
111.05422569614069,0.0001714638080065428
112.05471421592574,0.00017739520895785946
113.0552027357108,0.00018352494960544933
114.05569125549584,0.00018985941837182008
115.0561797752809,0.00019640520100544403
116.05666829506595,0.00020316908639234513
117.057156814851,0.0002101580725296511
118.05764533463605,0.0002173793726653094
119.0581338544211,0.0002248404216083115
120.05862237420615,0.00023254888221384937
121.0591108939912,0.00024051265204793837
122.05959941377625,0.000248739870236151
123.0600879335613,0.00025723892450120597
124.06057645334636,0.0002660184583942992
125.06106497313141,0.0002750873787251429
126.06155349291646,0.00028445486319580624
127.06204201270151,0.00029413036824359326
128.06253053248656,0.000304123637098291
129.0630190522716,0.0003144447080592535
130.06350757205666,0.00032510392299792053
131.06399609184172,0.00033611193609148064
132.06448461162677,0.00034747972279356755
133.06497313141182,0.0003592185890479515
134.06546165119687,0.00037134018075137004
135.06595017098192,0.0003838564934717766
136.06643869076697,0.0003967798824284156
137.06692721055202,0.0004101230727402983
138.06741573033707,0.00042389916994978665
139.06790425012213,0.0004381216708281511
140.06839276990718,0.00045280447447013377
141.06888128969223,0.00046796189368471193
142.06936980947728,0.0004836086666893733
143.06985832926233,0.0004997599691154513
144.07034684904738,0.0005164314263321794
145.07083536883243,0.0005336391260973429
146.07132388861748,0.0005513996315425142
147.07181240840254,0.0005697299945011284
148.0723009281876,0.0005886477691877576
149.07278944797264,0.0006081710262371853
150.0732779677577,0.0006283183671120248
151.07376648754274,0.0006491089388878532
152.0742550073278,0.0006705624494250261
153.07474352711284,0.0006926991829365316
154.0752320468979,0.0007155400159614306
155.07572056668295,0.0007391064337536656
156.076209086468,0.000763420547096239
157.07669760625305,0.0007885051095509348
158.0771861260381,0.0008143835351540405
159.07767464582315,0.0008410799165686597
160.0781631656082,0.0008686190437045578
