lambda,I_669.0ms
0.0,2.3550055888688477e-06
1.0004885197850513,2.4465773900463437e-06
2.0009770395701025,2.541615083120415e-06
3.001465559355154,2.6402460759122825e-06
4.001954079140205,2.7426023131858225e-06
5.002442598925256,2.8488204326484865e-06
6.002931118710308,2.9590419261110844e-06
7.003419638495359,3.0734133059697333e-06
8.00390815828041,3.192086277178085e-06
9.004396678065461,3.31521791488319e-06
10.004885197850513,3.442970847903108e-06
11.005373717635564,3.5755134482301647e-06
12.005862237420615,3.71302002674916e-06
13.006350757205666,3.8556710353652485e-06
14.006839276990718,4.003653275742161e-06
15.007327796775769,4.157160114857408e-06
16.00781631656082,4.316391707587295e-06
17.00830483634587,4.481555226540755e-06
18.008793356130923,4.652865099367391e-06
19.009281875915974,4.83054325377211e-06
20.009770395701025,5.014819370475272e-06
21.010258915486077,5.205931144364524e-06
22.010747435271128,5.404124554091229e-06
23.01123595505618,5.609654140372629e-06
24.01172447484123,5.8227832932677325e-06
25.01221299462628,6.043784548703418e-06
26.012701514411333,6.272939894534488e-06
27.013190034196384,6.510541086430333e-06
28.013678553981435,6.756889973889531e-06
29.014167073766487,7.012298836691401e-06
30.014655593551538,7.277090732103658e-06
31.01514411333659,7.551599853173693e-06
32.01563263312164,7.83617189844101e-06
33.01612115290669,8.131164453417754e-06
34.01660967269174,8.436947384194134e-06
35.017098192476794,8.753903243535951e-06
36.017586712261846,9.082427689852277e-06
37.0180752320469,9.422929919421616e-06
38.01856375183195,9.775833112275602e-06
39.019052271617,1.0141574892151951e-05
40.01954079140205,1.0520607800938903e-05
41.0200293111871,1.091339978804585e-05
42.02051783097215,1.1320434715146916e-05
43.021006350757204,1.1742212876756823e-05
44.021494870542256,1.2179251537112402e-05
45.02198339032731,1.2632085483844536e-05
46.02247191011236,1.310126759894018e-05
47.02296042989741,1.358736944750825e-05
48.02344894968246,1.4090981884876918e-05
49.02393746946751,1.4612715682564917e-05
50.02442598925256,1.5153202173684316e-05
51.024914509037615,1.5713093918347756e-05
52.025403028822666,1.6293065389670236e-05
53.02589154860772,1.6893813680969698e-05
54.02638006839277,1.7516059234788786e-05
55.02686858817782,1.8160546594377557e-05
56.02735710796287,1.8828045178293784e-05
57.02784562774792,1.9519350078796265e-05
58.02833414753297,2.0235282884723474e-05
59.028822667318025,2.097669252957111e-05
60.029311187103076,2.1744456165501013e-05
61.02979970688813,2.253948006403211e-05
62.03028822667318,2.3362700544186257e-05
63.03077674645823,2.4215084928882772e-05
64.03126526624328,2.5097632530396903e-05
65.03175378602833,2.6011375665717984e-05
66.03224230581338,2.695738070266819e-05
67.03273082559843,2.7936749137663685e-05
68.03321934538349,2.8950618706025207e-05
69.03370786516854,3.00001645257698e-05
70.03419638495359,3.108660027583743e-05
71.03468490473864,3.221117940973494e-05
72.03517342452369,3.337519640560576e-05
73.03566194430874,3.457998805375928e-05
74.0361504640938,3.582693478271974e-05
75.03663898387885,3.711746202488749e-05
76.0371275036639,3.845304162293027e-05
77.03761602344895,3.9835193278052546e-05
78.038104543234,4.126548604132264e-05
79.03859306301905,4.2745539849265454e-05
80.0390815828041,4.4277027104963825e-05
81.03957010258915,4.586167430594347e-05
82.0400586223742,4.750126372014457e-05
83.04054714215926,4.919763511132537e-05
84.0410356619443,5.095268751527263e-05
85.04152418172936,5.276838106822971e-05
86.04201270151441,5.4646738888994015e-05
87.04250122129946,5.6589849016162716e-05
88.04298974108451,5.859986640206123e-05
89.04347826086956,6.067901496490879e-05
90.04396678065461,6.282958970082962e-05
91.04445530043967,6.50539588573524e-05
92.04494382022472,6.735456617008599e-05
93.04543234000977,6.973393316430252e-05
94.04592085979482,7.219466152319536e-05
95.04640937957987,7.47394355246403e-05
96.04689789936492,7.737102454831613e-05
97.04738641914997,8.009228565510515e-05
98.04787493893502,8.290616624072433e-05
99.04836345872008,8.581570676560563e-05
100.04885197850513,8.882404356308019e-05
101.04934049829018,9.193441172798217e-05
102.04982901807523,9.515014808783354e-05
103.05031753786028,9.847469425882685e-05
104.05080605764533,0.00010191159978888866
105.05129457743038,0.00010546452539014325
106.05178309721543,0.00010913724626317193
107.05227161700049,0.00011293365551550731
108.05276013678554,0.00011685776767688237
109.05324865657059,0.00012091372231379025
110.05373717635564,0.00012510578774599506
111.05422569614069,0.0001294383648676843
112.05471421592574,0.0001339159910760312
113.0552027357108,0.00013854334430999607
114.05569125549584,0.00014332524720225636
115.0561797752809,0.00014826667134724698
116.05666829506595,0.00015337274168833898
117.057156814851,0.00015864874102728568
118.05764533463605,0.00016410011465910616
119.0581338544211,0.00016973247513568613
120.05862237420615,0.00017555160716143533
121.0591108939912,0.0001815634726244241
122.05959941377625,0.00018777421576650615
123.0600879335613,0.00019419016849600847
124.06057645334636,0.0002008178558466769
125.06106497313141,0.00020766400158662754
126.06155349291646,0.0002147355339811479
127.06204201270151,0.00022203959171330083
128.06253053248656,0.000229583529966357
129.0630190522716,0.0002373749266721816
130.06350757205666,0.0002454215889298028
131.06399609184172,0.00025373155959847074
132.06448461162677,0.000262313124069654
133.06497313141182,0.00027117481722247324
134.06546165119687,0.00028032543056721073
135.06595017098192,0.0002897740195816353
136.06643869076697,0.00029952991124498044
137.06692721055202,0.00030960271177453896
138.06741573033707,0.00032000231456993705
