lambda,I_669.0ms
0.0,3.8536455090581146e-06
1.0004885197850513,4.003490274621289e-06
2.0009770395701025,4.159006499651588e-06
3.001465559355154,4.320402669674644e-06
4.001954079140205,4.487894694304073e-06
5.002442598925256,4.661706162515705e-06
6.002931118710308,4.842068606363593e-06
7.003419638495359,5.0292217734050174e-06
8.00390815828041,5.223413908109593e-06
9.004396678065461,5.424902042536129e-06
10.004885197850513,5.633952296568722e-06
11.005373717635564,5.850840188012997e-06
12.005862237420615,6.075850952862261e-06
13.006350757205666,6.309279876052225e-06
14.006839276990718,6.5514326330326275e-06
15.007327796775769,6.80262564249394e-06
16.00781631656082,7.063186430597392e-06
17.00830483634587,7.3334540070666885e-06
18.008793356130923,7.613779253510275e-06
19.009281875915974,7.904525324354362e-06
20.009770395701025,8.20606806077772e-06
21.010258915486077,8.518796418051039e-06
22.010747435271128,8.843112906694739e-06
23.01123595505618,9.179434047882485e-06
24.01172447484123,9.528190843529017e-06
25.01221299462628,9.889829261514684e-06
26.012701514411333,1.026481073651098e-05
27.013190034196384,1.0653612686886e-05
28.013678553981435,1.1056729048182868e-05
29.014167073766487,1.1474670823676839e-05
30.014655593551538,1.190796665253326e-05
31.01514411333659,1.2357163396102406e-05
32.01563263312164,1.2822826742903472e-05
33.01612115290669,1.3305541832865415e-05
34.01660967269174,1.3805913901408581e-05
35.017098192476794,1.4324568943967919e-05
36.017586712261846,1.4862154401576454e-05
37.0180752320469,1.5419339868144464e-05
38.01856375183195,1.599681782008735e-05
39.019052271617,1.659530436897592e-05
40.01954079140205,1.7215540037900023e-05
41.0200293111871,1.785829056225685e-05
42.02051783097215,1.8524347715694953e-05
43.021006350757204,1.921453016196571e-05
44.021494870542256,1.9929684333456657e-05
45.02198339032731,2.0670685337200148e-05
46.02247191011236,2.1438437889174838e-05
47.02296042989741,2.2233877277740773e-05
48.02344894968246,2.305797035707132e-05
49.02393746946751,2.3911716571469864e-05
50.02442598925256,2.4796149011483424e-05
51.024914509037615,2.5712335502750873e-05
52.025403028822666,2.6661379728551294e-05
53.02589154860772,2.7644422387041323e-05
54.02638006839277,2.866264238419983e-05
55.02686858817782,2.971725806352691e-05
56.02735710796287,3.080952847357164e-05
57.02784562774792,3.194075467439388e-05
58.02833414753297,3.3112281084092956e-05
59.028822667318025,3.432549686657091e-05
60.029311187103076,3.558183736172893e-05
61.02979970688813,3.6882785559325275e-05
62.03028822667318,3.822987361775933e-05
63.03077674645823,3.96246844290809e-05
64.03126526624328,4.106885323155857e-05
65.03175378602833,4.2564069271174884e-05
66.03224230581338,4.411207751345704e-05
67.03273082559843,4.571468040708603e-05
68.03321934538349,4.7373739700768514e-05
69.03370786516854,4.909117831489603e-05
70.03419638495359,5.086898226955216e-05
71.03468490473864,5.270920267047535e-05
72.03517342452369,5.461395775462761e-05
73.03566194430874,5.658543499706064e-05
74.0361504640938,5.862589328081413e-05
75.03663898387885,6.073766513163407e-05
76.0371275036639,6.292315901934044e-05
77.03761602344895,6.518486172772235e-05
78.038104543234,6.752534079489159e-05
79.03859306301905,6.994724702607074e-05
80.0390815828041,7.245331708084989e-05
81.03957010258915,7.50463761369984e-05
82.0400586223742,7.772934063296384e-05
83.04054714215926,8.05052210912597e-05
84.0410356619443,8.337712502499156e-05
