lambda,I_669.0ms
0.0,2.5996814942058704e-06
1.0004885197850513,2.700767248752457e-06
2.0009770395701025,2.805678987860198e-06
3.001465559355154,2.9145573565265452e-06
4.001954079140205,3.0275480080622712e-06
5.002442598925256,3.144801776300277e-06
6.002931118710308,3.2664748534992486e-06
7.003419638495359,3.3927289741224323e-06
8.00390815828041,3.5237316046771064e-06
9.004396678065461,3.659656139806118e-06
10.004885197850513,3.8006821048281053e-06
11.005373717635564,3.946995364929402e-06
12.005862237420615,4.0987883412166045e-06
13.006350757205666,4.256260233844754e-06
14.006839276990718,4.419617252442645e-06
15.007327796775769,4.5890728540633714e-06
16.00781631656082,4.764847988895065e-06
17.00830483634587,4.947171353973559e-06
18.008793356130923,5.13627965514582e-06
19.009281875915974,5.33241787754064e-06
20.009770395701025,5.535839564810365e-06
21.010258915486077,5.7468071074153835e-06
22.010747435271128,5.965592040230577e-06
23.01123595505618,6.192475349761992e-06
24.01172447484123,6.427747791269575e-06
25.01221299462628,6.6717102161011745e-06
26.012701514411333,6.924673909551057e-06
27.013190034196384,7.186960939565952e-06
28.013678553981435,7.458904516631299e-06
29.014167073766487,7.740849365178819e-06
30.014655593551538,8.033152106867674e-06
31.01514411333659,8.33618165610083e-06
32.01563263312164,8.650319628149167e-06
33.01612115290669,8.97596076026635e-06
34.01660967269174,9.313513346188327e-06
35.017098192476794,9.663399684422801e-06
36.017586712261846,1.002605654074602e-05
37.0180752320469,1.040193562533555e-05
38.01856375183195,1.079150408497956e-05
39.019052271617,1.1195245010817087e-05
40.01954079140205,1.161365796207541e-05
41.0200293111871,1.204725950628438e-05
42.02051783097215,1.249658377646088e-05
43.021006350757204,1.2962183045770517e-05
44.021494870542256,1.3444628320189013e-05
45.02198339032731,1.3944509949698512e-05
46.02247191011236,1.4462438258570325e-05
47.02296042989741,1.4999044195301314e-05
48.02344894968246,1.5554980002786208e-05
49.02393746946751,1.6130919909324906e-05
50.02442598925256,1.6727560841080087e-05
51.024914509037615,1.734562315661765e-05
52.025403028822666,1.7985851404181428e-05
53.02589154860772,1.8649015102369144e-05
54.02638006839277,1.933590954489671e-05
55.02686858817782,2.0047356630157043e-05
56.02735710796287,2.078420571629833e-05
57.02784562774792,2.15473345025673e-05
58.02833414753297,2.2337649937681754e-05
59.028822667318025,2.3156089156020054e-05
60.029311187103076,2.400362044243618e-05
61.02979970688813,2.4881244226528952e-05
62.03028822667318,2.578999410721859e-05
63.03077674645823,2.6730937908506953e-05
64.03126526624328,2.770517876732125e-05
65.03175378602833,2.8713856254364007e-05
66.03224230581338,2.9758147528919428e-05
67.03273082559843,3.083926852858978e-05
68.03321934538349,3.195847519496288e-05
69.03370786516854,3.311706473623938e-05
70.03419638495359,3.431637692787249e-05
71.03468490473864,3.555779545230479e-05
72.03517342452369,3.684274927891545e-05
73.03566194430874,3.817271408531868e-05
74.0361504640938,3.9549213721184125e-05
75.03663898387885,4.097382171578488e-05
76.0371275036639,4.244816283050743e-05
77.03761602344895,4.3973914657590465e-05
78.038104543234,4.5552809266395114e-05
79.03859306301905,4.718663489853978e-05
80.0390815828041,4.887723771327175e-05
81.03957010258915,5.062652358448305e-05
82.0400586223742,5.243645995080893e-05
83.04054714215926,5.4309077720294235e-05
84.0410356619443,5.62464732311451e-05
85.04152418172936,5.82508102701237e-05
86.04201270151441,6.032432215018819e-05
87.04250122129946,6.246931384901077e-05
88.04298974108451,6.468816421006758e-05
89.04347826086956,6.698332820801619e-05
90.04396678065461,6.935733928013659e-05
91.04445530043967,7.181281172564876e-05
92.04494382022472,7.435244317477023e-05
93.04543234000977,7.697901712942484e-05
94.04592085979482,7.969540557755331e-05
95.04640937957987,8.250457168304447e-05
96.04689789936492,8.540957255333597e-05
97.04738641914997,8.841356208680437e-05
98.04787493893502,9.151979390209828e-05
99.04836345872008,9.473162435164256e-05
100.04885197850513,9.805251562158201e-05
101.04934049829018,0.00010148603892049978
102.04982901807523,0.00010503587775929674
103.05031753786028,0.00010870583132467899
104.05080605764533,0.00011249981794877317
105.05129457743038,0.00011642187867743084
106.05178309721543,0.0001204761809398651
107.05227161700049,0.00012466702232231326
108.05276013678554,0.00012899883444850648
109.05324865657059,0.00013347618696976844
110.05373717635564,0.00013810379166765687
111.05422569614069,0.000142886506672119
112.05471421592574,0.0001478293407982162
113.0552027357108,0.0001529374580045411
114.05569125549584,0.00015821618197651673
115.0561797752809,0.00016367100083787003
116.05666829506595,0.00016930757199362095
117.057156814851,0.00017513172710804259
118.05764533463605,0.00018114947722109117
119.0581338544211,0.00018736701800692624
120.05862237420615,0.0001937907351782078
121.0591108939912,0.00020042721003994863
122.05959941377625,0.00020728322519679248
123.0600879335613,0.00021436577041767166
124.06057645334636,0.000221682048661916
125.06106497313141,0.00022923948227095243
126.06155349291646,0.00023704571932983855
127.06204201270151,0.0002451086402029944
128.06253053248656,0.00025343636424857586
129.0630190522716,0.0002620372567160446
130.06350757205666,0.00027091993583160047
131.06399609184172,0.0002800932800762339
132.06448461162677,0.0002895664356613063
133.06497313141182,0.00029934882420662624
134.06546165119687,0.0003094501506261417
135.06595017098192,0.0003198804112264805
136.06643869076697,0.0003306499020236797
137.06692721055202,0.0003417692272835819
138.06741573033707,0.0003532493082914889
139.06790425012213,0.00036510139235679256
140.06839276990718,0.0003773370620584448
141.06888128969223,0.00038996824473725995
142.06936980947728,0.0004030072222411444
