lambda,I_669.0ms
0.0,4.006567949893753e-06
1.0004885197850513,4.16235893631261e-06
2.0009770395701025,4.3240464401139525e-06
3.001465559355154,4.4918472200585585e-06
4.001954079140205,4.6659857536018535e-06
5.002442598925256,4.846694502298074e-06
6.002931118710308,5.034214185981195e-06
7.003419638495359,5.228794066000454e-06
8.00390815828041,5.430692237796481e-06
9.004396678065461,5.640175933112958e-06
10.004885197850513,5.857521832146845e-06
11.005373717635564,6.08301638595002e-06
12.005862237420615,6.316956149404414e-06
13.006350757205666,6.559648125101916e-06
14.006839276990718,6.81141011847043e-06
15.007327796775769,7.072571104497667e-06
16.00781631656082,7.343471606414748e-06
17.00830483634587,7.624464086712191e-06
18.008793356130923,7.915913350871793e-06
19.009281875915974,8.218196964209692e-06
20.009770395701025,8.53170568223715e-06
21.010258915486077,8.856843894957826e-06
22.010747435271128,9.19403008553183e-06
23.01123595505618,9.543697303750836e-06
24.01172447484123,9.906293654780168e-06
25.01221299462628,1.0282282803638281e-05
26.012701514411333,1.0672144495896335e-05
27.013190034196384,1.107637509509576e-05
28.013678553981435,1.1495488137396472e-05
29.014167073766487,1.1930014903981472e-05
30.014655593551538,1.2380505011760768e-05
31.01514411333659,1.2847527022931864e-05
32.01563263312164,1.3331669073971069e-05
33.01612115290669,1.3833539524645788e-05
34.01660967269174,1.4353767627654952e-05
35.017098192476794,1.4893004219522199e-05
36.017586712261846,1.545192243338504e-05
37.0180752320469,1.603121843434067e-05
38.01856375183195,1.6631612178027323e-05
39.019052271617,1.725384819314163e-05
40.01954079140205,1.789869638861034e-05
41.0200293111871,1.8566952886155928e-05
42.02051783097215,1.9259440879016176e-05
43.021006350757204,1.9977011517599268e-05
44.021494870542256,2.0720544822879538e-05
45.02198339032731,2.149095062835888e-05
46.02247191011236,2.228916955144368e-05
47.02296042989741,2.3116173995111437e-05
48.02344894968246,2.3972969180764625e-05
49.02393746946751,2.4860594213194856e-05
50.02442598925256,2.578012317860578e-05
51.024914509037615,2.6732666276669556e-05
52.025403028822666,2.7719370987620788e-05
53.02589154860772,2.8741423275415977e-05
54.02638006839277,2.980004882801728e-05
55.02686858817782,3.089651433588909e-05
56.02735710796287,3.203212880982448e-05
57.02784562774792,3.320824493925078e-05
58.02833414753297,3.4426260492191875e-05
59.028822667318025,3.568761975810149e-05
60.029311187103076,3.6993815034813406e-05
61.02979970688813,3.8346388160885794e-05
62.03028822667318,3.9746932094654534e-05
63.03077674645823,4.1197092541346004e-05
64.03126526624328,4.269856962963628e-05
65.03175378602833,4.4253119639078644e-05
66.03224230581338,4.586255677986406e-05
67.03273082559843,4.752875502641483e-05
68.03321934538349,4.9253650006354565e-05
69.03370786516854,5.103924094643952e-05
70.03419638495359,5.288759267707407e-05
71.03468490473864,5.4800837697081505e-05
72.03517342452369,5.6781178300446155e-05
73.03566194430874,5.883088876678526e-05
74.0361504640938,6.095231761735436e-05
75.03663898387885,6.314788993844493e-05
76.0371275036639,6.542010977407616e-05
77.03761602344895,6.777156258993354e-05
78.038104543234,7.020491781056188e-05
79.03859306301905,7.27229314318672e-05
80.0390815828041,7.532844871104234e-05
81.03957010258915,7.802440693608564e-05
82.0400586223742,8.081383827712905e-05
83.04054714215926,8.369987272186523e-05
84.0410356619443,8.668574109741186e-05
85.04152418172936,8.977477818101417e-05
86.04201270151441,9.297042590205474e-05
87.04250122129946,9.62762366378872e-05
88.04298974108451,9.969587660610415e-05
89.04347826086956,0.00010323312935588377
90.04396678065461,0.00010689189936115168
91.04445530043967,0.00011067621571835278
92.04494382022472,0.0001145902359517047
93.04543234000977,0.00011863824992887829
94.04592085979482,0.00012282468389011156
95.04640937957987,0.00012715410459386854
96.04689789936492,0.00013163122358220014
97.04738641914997,0.00013626090156907498
98.04787493893502,0.00014104815295499853
99.04836345872008,0.000145998150471355
100.04885197850513,0.00015111622995796757
101.04934049829018,0.00015640789527747613
102.04982901807523,0.00016187882337021027
103.05031753786028,0.00016753486945332878
104.05080605764533,0.00017338207236810925
105.05129457743038,0.0001794266600793346
106.05178309721543,0.0001856750553308509
107.05227161700049,0.00019213388146144746
108.05276013678554,0.0001988099683853453
109.05324865657059,0.00020571035874164312
110.05373717635564,0.00021284231421721237
111.05422569614069,0.0002202133220476187
112.05471421592574,0.0002278311017007803
113.0552027357108,0.00023570361174817512
114.05569125549584,0.00024383905692851402
115.0561797752809,0.0002522458954089526
116.05666829506595,0.0002609328462489923
117.057156814851,0.00026990889707239506
118.05764533463605,0.00027918331195250524
119.0581338544211,0.0002887656395165569
120.05862237420615,0.0002986657212746497
121.0591108939912,0.000308893700179215
122.05959941377625,0.00031946002942093897
123.0600879335613,0.0003303754814672351
124.06057645334636,0.0003416511573495411
125.06106497313141,0.0003532984962058208
126.06155349291646,0.00036532928508481
127.06204201270151,0.0003777556690187325
128.06253053248656,0.00039059016137133455
129.0630190522716,0.00040384565446825694
130.06350757205666,0.00041753543051693717
131.06399609184172,0.0004316731728233722
132.06448461162677,0.0004462729773133074
133.06497313141182,0.00046134936436550636
134.06546165119687,0.0004769172909649948
135.06595017098192,0.0004929921631843405
136.06643869076697,0.0005095898490012005
137.06692721055202,0.0005267266914605792
138.06741573033707,0.0005444195221904123
139.06790425012213,0.0005626856752792921
140.06839276990718,0.000581543001525368
141.06888128969223,0.0006010098830656594
142.06936980947728,0.0006211052483951756
143.06985832926233,0.0006418485877855306
144.07034684904738,0.0006632599691128972
145.07083536883243,0.000685360054105411
146.07132388861748,0.0007081701150202878
147.07181240840254,0.0007317120517612531
148.0723009281876,0.000756008409447022
149.07278944797264,0.0007810823964418752
150.0732779677577,0.0008069579028595613
151.07376648754274,0.0008336595195520468
152.0742550073278,0.0008612125575948866
153.07474352711284,0.0008896430682812318
154.0752320468979,0.0009189778636367393
155.07572056668295,0.000949244537467943
156.076209086468,0.0009804714869569343
157.07669760625305,0.0010126879348154164
158.0771861260381,0.0010459239520115618
159.07767464582315,0.0010802104810832788
160.0781631656082,0.001115579360051932
161.07865168539325,0.0011520633469507653
162.0791402051783,0.0011896961449825406
163.07962872496336,0.0012285124283213473
164.0801172447484,0.0012685478685737477
165.08060576453346,0.0013098391619148176
166.0810942843185,0.0013524240569148496
167.08158280410356,0.0013963413830729767
168.0820713238886,0.0014416310800742125
169.08255984367366,0.0014883342277868027
170.08304836345872,0.0015364930770170402
171.08353688324377,0.0015861510810391622
172.08402540302882,0.0016373529279183074
173.08451392281387,0.0016901445736447899
174.08500244259892,0.0017445732760983873
175.08549096238397,0.0018006876298617368
176.08597948216902,0.0018585376019022628
177.08646800195407,0.0019181745681426101
178.08695652173913,0.0019796513509396257
179.08744504152418,0.0020430222574927964
180.08793356130923,0.002108343119203093
181.08842208109428,0.0021756713320037974
182.08891060087933,0.002245065897685209
183.08939912066438,0.002316587466235635
184.08988764044943,0.0023902983792215278
185.09037616023448,0.002466262714230048
186.09086468001954,0.0025445463303977152
187.0913531998046,0.002625216915049444
188.09184171958964,0.002708344031472668
189.0923302393747,0.002793999167851628
190.09281875915974,0.0028822557873875946
191.0933072789448,0.0029731893796310586
192.09379579872984,0.003066877513052686
193.0942843185149,0.003163399888880181
194.09477283829995,0.00326283839622869
195.095261358085,0.003365277168553028
196.09574987787005,0.003470802641450537
197.0962383976551,0.003579503611843894
198.09672691744015,0.003691471298573646
199.0972154372252,0.0038067994044309887
