lambda,I_669.0ms
0.0,2.8749418877100218e-06
1.0004885197850513,2.986730839796835e-06
2.0009770395701025,3.102750880692455e-06
3.001465559355154,3.2231575472175915e-06
4.001954079140205,3.348111914798277e-06
5.002442598925256,3.4777807879085418e-06
6.002931118710308,3.6123368968109342e-06
7.003419638495359,3.7519591007942193e-06
8.00390815828041,3.896832598113506e-06
9.004396678065461,4.0471491428444134e-06
10.004885197850513,4.203107268868729e-06
11.005373717635564,4.364912521216045e-06
12.005862237420615,4.532777694992481e-06
13.006350757205666,4.706923082134199e-06
14.006839276990718,4.88757672623069e-06
15.007327796775769,5.074974685670082e-06
16.00781631656082,5.269361305366308e-06
17.00830483634587,5.470989497335466e-06
18.008793356130923,5.680121030396554e-06
19.009281875915974,5.897026829280239e-06
20.009770395701025,6.121987283437346e-06
21.010258915486077,6.3552925658476004e-06
22.010747435271128,6.597242962137345e-06
23.01123595505618,6.848149210325028e-06
24.01172447484123,7.108332851521648e-06
25.01221299462628,7.378126591923653e-06
26.012701514411333,7.657874676444698e-06
27.013190034196384,7.947933274343523e-06
28.013678553981435,8.24867087721579e-06
29.014167073766487,8.560468709727165e-06
30.014655593551538,8.883721153477193e-06
31.01514411333659,9.218836184393859e-06
32.01563263312164,9.566235824070844e-06
33.01612115290669,9.926356605471024e-06
34.01660967269174,1.0299650053431798e-05
35.017098192476794,1.068658318042051e-05
36.017586712261846,1.1087638998001482e-05
37.0180752320469,1.1503317044488725e-05
38.01856375183195,1.1934133929271513e-05
39.019052271617,1.238062389431537e-05
40.01954079140205,1.2843339393353984e-05
41.0200293111871,1.3322851689302727e-05
42.02051783097215,1.381975147043909e-05
43.021006350757204,1.4334649485910925e-05
44.021494870542256,1.4868177201150204e-05
45.02198339032731,1.5420987473784238e-05
46.02247191011236,1.5993755250654243e-05
47.02296042989741,1.658717828656851e-05
48.02344894968246,1.7201977885434158e-05
49.02393746946751,1.7838899664429896e-05
50.02442598925256,1.8498714341900334e-05
51.024914509037615,1.9182218549671287e-05
52.025403028822666,1.989023567050652e-05
53.02589154860772,2.0623616701443526e-05
54.02638006839277,2.1383241143768126e-05
55.02686858817782,2.2170017920408965e-05
56.02735710796287,2.298488632155345e-05
57.02784562774792,2.3828816979309724e-05
58.02833414753297,2.4702812872259824e-05
59.028822667318025,2.560791036077512e-05
60.029311187103076,2.654518025398825e-05
61.02979970688813,2.75157289093379e-05
62.03028822667318,2.8520699365629974e-05
63.03077674645823,2.956127251058416e-05
64.03126526624328,3.063866828386115e-05
65.03175378602833,3.1754146916590785e-05
66.03224230581338,3.290901020845208e-05
67.03273082559843,3.4104602843381636e-05
68.03321934538349,3.534231374501778e-05
69.03370786516854,3.662357747301767e-05
70.03419638495359,3.794987566141193e-05
71.03468490473864,3.932273850019589e-05
72.03517342452369,4.074374626138885e-05
73.03566194430874,4.2214530870823015e-05
74.0361504640938,4.3736777526956566e-05
75.03663898387885,4.531222636804446e-05
76.0371275036639,4.6942674189031756e-05
77.03761602344895,4.8629976209570637e-05
78.038104543234,5.037604789460166e-05
79.03859306301905,5.218286682897341e-05
80.0390815828041,5.4052474647618176e-05
81.03957010258915,5.598697902284008e-05
82.0400586223742,5.798855571030635e-05
83.04054714215926,6.005945065538422e-05
84.0410356619443,6.220198216150165e-05
85.04152418172936,6.441854312225445e-05
86.04201270151441,6.671160331903165e-05
87.04250122129946,6.908371178596486e-05
88.04298974108451,7.153749924407474e-05
89.04347826086956,7.407568060651202e-05
90.04396678065461,7.670105755685694e-05
91.04445530043967,7.941652120248216e-05
92.04494382022472,8.222505480504003e-05
93.04543234000977,8.512973659018749e-05
94.04592085979482,8.813374263870603e-05
95.04640937957987,9.124034986124918e-05
96.04689789936492,9.445293905898331e-05
97.04738641914997,9.777499807246603e-05
98.04787493893502,0.00010121012502114399
99.04836345872008,0.00010476203163593413
100.04885197850513,0.00010843454668739658
101.04934049829018,0.00011223161951208213
102.04982901807523,0.00011615732363969288
103.05031753786028,0.00012021586052376265
104.05080605764533,0.0001244115633786433
105.05129457743038,0.00012874890112562942
106.05178309721543,0.00013323248245114495
107.05227161700049,0.00013786705997996995
108.05276013678554,0.00014265753456658365
109.05324865657059,0.00014760895970774394
110.05373717635564,0.00015272654607952643
111.05422569614069,0.00015801566620210808
112.05471421592574,0.00016348185923567443
113.0552027357108,0.0001691308359109043
114.05569125549584,0.00017496848359755968
115.0561797752809,0.00018100087151482099
116.05666829506595,0.00018723425608706317
117.057156814851,0.0001936750864488942
118.05764533463605,0.00020033001010332437
119.0581338544211,0.00020720587873707138
120.05862237420615,0.0002143097541970769
121.0591108939912,0.00022164891463241382
122.05959941377625,0.00022923086080586466
123.0600879335613,0.00023706332257954278
124.06057645334636,0.0002451542655790601
125.06106497313141,0.000253511898040818
126.06155349291646,0.0002621446778471156
127.06204201270151,0.0002710613197538997
128.06253053248656,0.00028027080281607214
129.0630190522716,0.0002897823780153905
130.06350757205666,0.0002996055760961229
131.06399609184172,0.0003097502156137175
132.06448461162677,0.00032022641120191524
133.06497313141182,0.0003310445820637985
134.06546165119687,0.0003422154606924391
135.06595017098192,0.0003537501018269314
136.06643869076697,0.0003656598916497164
137.06692721055202,0.0003779565572312553
138.06741573033707,0.0003906521762282348
139.06790425012213,0.00040375918684162947
140.06839276990718,0.0004172903980411037
141.06888128969223,0.0004312590000623816
142.06936980947728,0.00044567857518432446
143.06985832926233,0.0004605631087926709
144.07034684904738,0.0004759270007374988
145.07083536883243,0.000491785076991669
146.07132388861748,0.0005081526016176112
147.07181240840254,0.0005250452890500595
148.0723009281876,0.0005424793167024434
149.07278944797264,0.0005604713379048571
150.0732779677577,0.00057903849518167
151.07376648754274,0.0005981984338770413
152.0742550073278,0.0006179693161367888
153.07474352711284,0.000638369835255235
154.0752320468979,0.0006594192303958283
155.07572056668295,0.0006811373016945546
156.076209086468,0.0007035444257553575
157.07669760625305,0.0007266615715469401
158.0771861260381,0.0007505103167105864
159.07767464582315,0.000775112864288765
160.0781631656082,0.0008004920598845926
161.07865168539325,0.0008266714092623813
162.0791402051783,0.0008536750963996857
163.07962872496336,0.0008815280020015775
164.0801172447484,0.0009102557224880328
165.08060576453346,0.0009398845894655945
166.0810942843185,0.0009704416896946251
167.08158280410356,0.0010019548855638154
168.0820713238886,0.0010344528360837861
169.08255984367366,0.0010679650184119043
170.08304836345872,0.0011025217499206243
171.08353688324377,0.0011381542108219944
172.08402540302882,0.0011748944673612284
173.08451392281387,0.0012127754955924446
174.08500244259892,0.001251831205749988
175.08549096238397,0.0012920964672290328
176.08597948216902,0.0013336071341894101
177.08646800195407,0.0013764000717969875
178.08695652173913,0.0014205131831169836
179.08744504152418,0.0014659854366742206
180.08793356130923,0.0015128568946953494
181.08842208109428,0.0015611687420485267
182.08891060087933,0.0016109633158962568
183.08939912066438,0.0016622841360774787
184.08988764044943,0.001715175936235295
185.09037616023448,0.0017696846957070576
186.09086468001954,0.0018258576721937806
187.0913531998046,0.0018837434352263185
188.09184171958964,0.0019433919004460366
189.0923302393747,0.0020048543647179624
190.09281875915974,0.0020681835420949153
191.0933072789448,0.0021334336006512944
192.09379579872984,0.0022006602002057445
193.0942843185149,0.0022699205309521914
194.09477283829995,0.00234127335301906
195.095261358085,0.0024147790369769824
196.09574987787005,0.002490499605315653
197.0962383976551,0.002568498774910886
198.09672691744015,0.002648842000503227
199.0972154372252,0.002731596519210023
200.09770395701025,0.0028168313960932004
201.0981924767953,0.002904617570805485
202.09868099658036,0.00299502790533794
203.0991695163654,0.003088137232892596
204.09965803615046,0.0031840224079039844
205.1001465559355,0.0032827623572340265
206.10063507572056,0.0033844381325650492
207.1011235955056,0.0034891329640163457
208.10161211529066,0.00359693231500991
209.10210063507571,0.003707923938411722
210.10258915486077,0.003822197933975104
211.10307767464582,0.003939846807113509
212.10356619443087,0.004060965529030257
213.10405471421592,0.004185651598233522
214.10454323400097,0.004314005103465157
215.10503175378602,0.004446128788072378
216.10552027357107,0.0045821281158523785
217.10600879335612,0.00472211133839973
218.10649731314118,0.004866189563987365
219.10698583292623,0.005014476828012497
220.10747435271128,0.005167090165039266
221.10796287249633,0.005324149682470435
222.10845139228138,0.005485778635881056
223.10893991206643,0.005652103506047442
224.10942843185148,0.005823254077705838
