lambda,I_669.0ms
0.0,3.089033304879917e-06
1.0004885197850513,3.209146966164684e-06
2.0009770395701025,3.333806797339765e-06
3.001465559355154,3.4631799177550715e-06
4.001954079140205,3.59743939781517e-06
5.002442598925256,3.7367644636038586e-06
6.002931118710308,3.881340708275578e-06
7.003419638495359,4.0313603104278316e-06
8.00390815828041,4.18702225967515e-06
9.004396678065461,4.348532589651976e-06
10.004885197850513,4.516104618678102e-06
11.005373717635564,4.689959198327878e-06
12.005862237420615,4.870324970151495e-06
13.006350757205666,5.057438630803767e-06
14.006839276990718,5.2515452058436135e-06
15.007327796775769,5.452898332475301e-06
16.00781631656082,5.661760551510607e-06
17.00830483634587,5.878403608839171e-06
18.008793356130923,6.103108766702681e-06
19.009281875915974,6.336167125077702e-06
20.009770395701025,6.577879953480551e-06
21.010258915486077,6.828559033517103e-06
22.010747435271128,7.088527012509274e-06
23.01123595505618,7.35811776854072e-06
24.01172447484123,7.637676787273259e-06
25.01221299462628,7.92756155089669e-06
26.012701514411333,8.228141939584198e-06
27.013190034196384,8.53980064583719e-06
28.013678553981435,8.862933602114837e-06
29.014167073766487,9.197950422153656e-06
30.014655593551538,9.545274856395706e-06
31.01514411333659,9.905345261955103e-06
32.01563263312164,1.0278615087565481e-05
33.01612115290669,1.0665553373963547e-05
34.01660967269174,1.1066645270176718e-05
35.017098192476794,1.1482392566196506e-05
36.017586712261846,1.1913314242533507e-05
37.0180752320469,1.2359947037163418e-05
38.01856375183195,1.2822846030387478e-05
39.019052271617,1.3302585248147363e-05
40.01954079140205,1.379975828434843e-05
41.0200293111871,1.431497894276144e-05
42.02051783097215,1.484888189908881e-05
43.021006350757204,1.540212338379791e-05
44.021494870542256,1.597538188634224e-05
45.02198339032731,1.656935888140647e-05
46.02247191011236,1.7184779577830624e-05
47.02296042989741,1.7822393690887443e-05
48.02344894968246,1.8482976238604787e-05
49.02393746946751,1.9167328362844888e-05
50.02442598925256,1.9876278175871634e-05
51.024914509037615,2.0610681633157444e-05
52.025403028822666,2.1371423433203813e-05
53.02589154860772,2.2159417945168043e-05
54.02638006839277,2.297561016511256e-05
55.02686858817782,2.3820976701716014e-05
56.02735710796287,2.4696526792307427e-05
57.02784562774792,2.560330335010938e-05
58.02833414753297,2.654238404359832e-05
59.028822667318025,2.751488240891795e-05
60.029311187103076,2.8521948996306522e-05
61.02979970688813,2.956477255152264e-05
62.03028822667318,3.064458123328327e-05
63.03077674645823,3.176264386775532e-05
64.03126526624328,3.292027124116996e-05
65.03175378602833,3.4118817431656056e-05
66.03224230581338,3.535968118142191e-05
67.03273082559843,3.664430731044197e-05
68.03321934538349,3.797418817283825e-05
69.03370786516854,3.9350865157178565e-05
70.03419638495359,4.0775930231942604e-05
71.03468490473864,4.225102753744452e-05
72.03517342452369,4.377785502553483e-05
73.03566194430874,4.535816614843749e-05
74.0361504640938,4.6993771598112906e-05
75.03663898387885,4.868654109757969e-05
76.0371275036639,5.0438405245661776e-05
77.03761602344895,5.2251357416666316e-05
78.038104543234,5.4127455716540085e-05
79.03859306301905,5.606882499708845e-05
80.0390815828041,5.807765892988761e-05
81.03957010258915,6.015622214156221e-05
82.0400586223742,6.230685241213767e-05
83.04054714215926,6.453196293823198e-05
84.0410356619443,6.683404466289006e-05
85.04152418172936,6.921566867391169e-05
86.04201270151441,7.167948867257655e-05
87.04250122129946,7.422824351470693e-05
88.04298974108451,7.686475982608031e-05
89.04347826086956,7.9591954694231e-05
90.04396678065461,8.241283843875054e-05
91.04445530043967,8.533051746224146e-05
92.04494382022472,8.834819718413874e-05
93.04543234000977,9.146918505966952e-05
94.04592085979482,9.469689368626924e-05
95.04640937957987,9.803484399985284e-05
96.04689789936492,0.00010148666856337568
97.04738641914997,0.00010505611495020284
98.04787493893502,0.0001087470492248462
99.04836345872008,0.00011256345952371645
100.04885197850513,0.00011650945973858568
101.04934049829018,0.00012058929330553505
102.04982901807523,0.0001248073371022232
103.05031753786028,0.00012916810545638327
104.05080605764533,0.00013367625426854226
105.05129457743038,0.00013833658525200606
106.05178309721543,0.0001431540502932515
107.05227161700049,0.00014813375593592516
108.05276013678554,0.00015328096799175478
109.05324865657059,0.00015860111628172486
110.05373717635564,0.00016409979951098052
111.05422569614069,0.00016978279028098849
112.05471421592574,0.00017565604024258634
113.0552027357108,0.0001817256853936312
114.05569125549584,0.00018799805152503753
115.0561797752809,0.00019447965981911615
116.05666829506595,0.00020117723260418488
117.057156814851,0.0002080976992695565
118.05764533463605,0.0002152482023450613
119.0581338544211,0.0002226361037494065
120.05862237420615,0.0002302689912117528
121.0591108939912,0.0002381546848709978
122.05959941377625,0.0002463012440573652
123.0600879335613,0.0002547169742609981
124.06057645334636,0.0002634104342923943
125.06106497313141,0.00027239044363960233
126.06155349291646,0.00028166609002721997
127.06204201270151,0.0002912467371823816
128.06253053248656,0.00030114203281301366
129.0630190522716,0.00031136191680377067
130.06350757205666,0.00032191662963519587
131.06399609184172,0.0003328167210317602
132.06448461162677,0.000344073058844611
133.06497313141182,0.00035569683817493236
134.06546165119687,0.00036769959074400366
135.06595017098192,0.00038009319451617093
136.06643869076697,0.00039288988358107826
137.06692721055202,0.0004061022583016679
138.06741573033707,0.00041974329573459267
139.06790425012213,0.0004338263603298359
140.06839276990718,0.00044836521491650505
141.06888128969223,0.00046337403198192065
142.06936980947728,0.00047886740525124224
143.06985832926233,0.0004948603615751038
144.07034684904738,0.0005113683731328444
145.07083536883243,0.0005284073699591337
146.07132388861748,0.0005459937528019014
147.07181240840254,0.0005641444063197448
148.0723009281876,0.0005828767126270934
149.07278944797264,0.0006022085651956443
150.0732779677577,0.0006221583831207305
151.07376648754274,0.0006427451257615018
152.0742550073278,0.0006639883077639965
153.07474352711284,0.0006859080144763696
154.0752320468979,0.0007085249177657304
155.07572056668295,0.0007318602922462767
156.076209086468,0.0007559360319286288
157.07669760625305,0.0007807746673004355
158.0771861260381,0.0008063993828486087
159.07767464582315,0.000832834035033673
160.0781631656082,0.0008601031707270622
161.07865168539325,0.0008882320461223458
162.0791402051783,0.0009172466461315771
163.07962872496336,0.0009471737042782907
164.0801172447484,0.0009780407230988437
165.08060576453346,0.0010098759950640961
166.0810942843185,0.0010427086240335866
167.08158280410356,0.0010765685472547378
168.0820713238886,0.0011114865579198126
169.08255984367366,0.0011474943282936418
170.08304836345872,0.0011846244334253516
171.08353688324377,0.0012229103754576747
172.08402540302882,0.0012623866085477028
173.08451392281387,0.0013030885644131586
174.08500244259892,0.001345052678518604
175.08549096238397,0.001388316416916301
176.08597948216902,0.0014329183037567065
177.08646800195407,0.0014788979494839971
178.08695652173913,0.001526296079732078
179.08744504152418,0.0015751545649371945
180.08793356130923,0.0016255164506833008
181.08842208109428,0.001677425988796821
182.08891060087933,0.00173092866920768
183.08939912066438,0.0017860712525938865
184.08988764044943,0.001842901803827285
185.09037616023448,0.001901469726238434
186.09086468001954,0.0019618257967188493
187.0913531998046,0.0020240222016793424
188.09184171958964,0.002088112573883507
189.0923302393747,0.002154152030175683
190.09281875915974,0.0022221972101232603
191.0933072789448,0.0022923063155934117
192.09379579872984,0.0023645391512848953
193.0942843185149,0.002438957166235865
194.09477283829995,0.0025156234963289903
195.095261358085,0.002594603007815694
196.09574987787005,0.0026759623418817122
197.0962383976551,0.00275976996027659
198.09672691744015,0.002846096192030063
199.0972154372252,0.002935013281278854
200.09770395701025,0.0030265954362278004
201.0981924767953,0.003120918879269723
202.09868099658036,0.003218061898288638
203.0991695163654,0.003318104899171832
204.09965803615046,0.0034211304595564086
205.1001465559355,0.00352722338383656
206.10063507572056,0.0036364707594581914
207.1011235955056,0.0037489620145282013
208.10161211529066,0.003864788976765967
209.10210063507571,0.003984045933825361
210.10258915486077,0.004106829695015803
211.10307767464582,0.004233239654451749
212.10356619443087,0.004363377855660169
213.10405471421592,0.004497349057676444
214.10454323400097,0.00463526080265937
215.10503175378602,0.00477722348505649
216.10552027357107,0.004923350422352023
217.10600879335612,0.005073757927429497
218.10649731314118,0.005228565382582169
219.10698583292623,0.005387895315204917
220.10747435271128,0.005551873475201765
221.10796287249633,0.005720628914143764
222.10845139228138,0.0058942940662126235
223.10893991206643,0.006073004830965869
224.10942843185148,0.006256900657960527
225.10991695163654,0.006446124633272085
226.1104054714216,0.00664082356794679
227.11089399120664,0.0068411480884256574
228.1113825109917,0.007047252728979277
229.11187103077674,0.0072592960261933384
230.1123595505618,0.007477440615544919
231.11284807034684,0.007701853330110852
232.1133365901319,0.00793270530145001
233.11382510991695,0.00817017206270158
234.114313629702,0.008414433653942767
235.11480214948705,0.00866567472984939
236.1152906692721,0.00892408466970418
237.11577918905715,0.009189857689797933
238.1162677088422,0.0094631929582692
239.11675622862725,0.00974429471242924
240.1172447484123,0.010033372378620002
241.11773326819736,0.010330640694652742
