lambda,I_669.0ms
0.0,2.997279840378533e-06
1.0004885197850513,3.1138257691498913e-06
2.0009770395701025,3.234782833062346e-06
3.001465559355154,3.360313187524723e-06
4.001954079140205,3.490584762236501e-06
5.002442598925256,3.625771459734437e-06
6.002931118710308,3.766053360505016e-06
7.003419638495359,3.911616934870568e-06
8.00390815828041,4.062655261863017e-06
9.004396678065461,4.2193682553058775e-06
10.004885197850513,4.381962897331227e-06
11.005373717635564,4.550653479565664e-06
12.005862237420615,4.725661852226202e-06
13.006350757205666,4.907217681373952e-06
14.006839276990718,5.0955587145809315e-06
15.007327796775769,5.290931055273063e-06
16.00781631656082,5.493589446020193e-06
17.00830483634587,5.703797561051868e-06
18.008793356130923,5.921828308285769e-06
19.009281875915974,6.147964141164503e-06
20.009770395701025,6.382497380604891e-06
21.010258915486077,6.62573054737303e-06
22.010747435271128,6.877976705207018e-06
23.01123595505618,7.139559815019709e-06
24.01172447484123,7.410815100522568e-06
25.01221299462628,7.69208942562253e-06
26.012701514411333,7.983741683952982e-06
27.013190034196384,8.286143200911332e-06
28.013678553981435,8.599678148586674e-06
29.014167073766487,8.924743973970872e-06
30.014655593551538,9.2617518408592e-06
31.01514411333659,9.611127085857425e-06
32.01563263312164,9.973309688924921e-06
33.01612115290669,1.0348754758895321e-05
34.01660967269174,1.0737933034428895e-05
35.017098192476794,1.1141331400863935e-05
36.017586712261846,1.1559453423448352e-05
37.0180752320469,1.1992819897445692e-05
38.01856375183195,1.2441969415623493e-05
39.019052271617,1.2907458953647935e-05
40.01954079140205,1.3389864473922237e-05
41.0200293111871,1.388978154842199e-05
42.02051783097215,1.4407826001096071e-05
43.021006350757204,1.4944634570417773e-05
44.021494870542256,1.550086559268851e-05
45.02198339032731,1.6077199706711226e-05
46.02247191011236,1.6674340580469317e-05
47.02296042989741,1.7293015660465043e-05
48.02344894968246,1.7933976944388802e-05
49.02393746946751,1.859800177780989e-05
50.02442598925256,1.9285893675598217e-05
51.024914509037615,1.999848316880623e-05
52.025403028822666,2.0736628677762114e-05
53.02589154860772,2.150121741214325e-05
54.02638006839277,2.2293166298822086e-05
55.02686858817782,2.3113422938298706e-05
56.02735710796287,2.396296659055572e-05
57.02784562774792,2.484280919119524e-05
58.02833414753297,2.575399639873896e-05
59.028822667318025,2.669760867399959e-05
60.029311187103076,2.767476239245583e-05
61.02979970688813,2.868661099058632e-05
62.03028822667318,2.973434614714614e-05
63.03077674645823,3.081919900039625e-05
64.03126526624328,3.194244140232333e-05
65.03175378602833,3.310538721091379e-05
66.03224230581338,3.4309393621577694e-05
67.03273082559843,3.5555862538844684e-05
