lambda,I_669.0ms
0.0,3.5478006273868353e-06
1.0004885197850513,3.6857529512386473e-06
2.0009770395701025,3.828926618726859e-06
3.001465559355154,3.9775135689068145e-06
4.001954079140205,4.131712575708512e-06
5.002442598925256,4.291729482950966e-06
6.002931118710308,4.457777447128386e-06
7.003419638495359,4.630077188214142e-06
8.00390815828041,4.8088572487358156e-06
9.004396678065461,4.994354261382467e-06
10.004885197850513,5.186813225412474e-06
11.005373717635564,5.386487792138949e-06
12.005862237420615,5.593640559777954e-06
13.006350757205666,5.808543377952841e-06
14.006839276990718,6.0314776621570215e-06
15.007327796775769,6.262734718486483e-06
16.00781631656082,6.502616078962677e-06
17.00830483634587,6.751433847775681e-06
18.008793356130923,7.009511058787236e-06
19.009281875915974,7.277182044643698e-06
20.009770395701025,7.554792817858851e-06
21.010258915486077,7.842701464237464e-06
22.010747435271128,8.141278549020552e-06
23.01123595505618,8.450907536145779e-06
24.01172447484123,8.771985221026714e-06
25.01221299462628,9.104922177267486e-06
26.012701514411333,9.450143217740265e-06
27.013190034196384,9.808087870466474e-06
28.013678553981435,1.0179210869755654e-05
29.014167073766487,1.0563982663067564e-05
30.014655593551538,1.0962889934078237e-05
31.01514411333659,1.1376436142443484e-05
32.01563263312164,1.1805142080768274e-05
33.01612115290669,1.2249546449304667e-05
34.01660967269174,1.2710206448915834e-05
35.017098192476794,1.3187698392859353e-05
36.017586712261846,1.3682618337959274e-05
37.0180752320469,1.4195582735752043e-05
38.01856375183195,1.4727229104207398e-05
39.019052271617,1.5278216720644497e-05
40.01954079140205,1.5849227336479384e-05
41.0200293111871,1.6440965914458682e-05
42.02051783097215,1.7054161389052492e-05
43.021006350757204,1.7689567450698588e-05
44.021494870542256,1.834796335461089e-05
45.02198339032731,1.9030154754882675e-05
46.02247191011236,1.973697456463715e-05
47.02296042989741,2.0469283842999438e-05
48.02344894968246,2.1227972709684706e-05
49.02393746946751,2.2013961288019872e-05
50.02442598925256,2.2828200677238707e-05
51.024914509037615,2.36716739549135e-05
52.025403028822666,2.45453972104123e-05
53.02589154860772,2.545042061029201e-05
54.02638006839277,2.638782949656492e-05
55.02686858817782,2.7358745518802553e-05
56.02735710796287,2.8364327801065956e-05
57.02784562774792,2.9405774144680083e-05
58.02833414753297,3.0484322267895097e-05
59.028822667318025,3.160125108350972e-05
60.029311187103076,3.2757882015559966e-05
61.02979970688813,3.395558035620422e-05
62.03028822667318,3.5195756663968906e-05
63.03077674645823,3.6479868204550666e-05
64.03126526624328,3.780942043540312e-05
65.03175378602833,3.918596853536735e-05
66.03224230581338,4.0611118980642987e-05
67.03273082559843,4.2086531168428404e-05
68.03321934538349,4.3613919089596405e-05
69.03370786516854,4.519505305180904e-05
70.03419638495359,4.683176145450834e-05
71.03468490473864,4.852593261726301e-05
72.03517342452369,5.027951666299049e-05
73.03566194430874,5.209452745761138e-05
74.0361504640938,5.397304460773363e-05
75.03663898387885,5.591721551801231e-05
76.0371275036639,5.7929257509868965e-05
77.03761602344895,6.001146000329993e-05
78.038104543234,6.216618676355098e-05
79.03859306301905,6.439587821447782e-05
80.0390815828041,6.670305382046497e-05
81.03957010258915,6.909031453882392e-05
82.0400586223742,7.156034534463337e-05
83.04054714215926,7.411591783004861e-05
84.0410356619443,7.675989288015096e-05
85.04152418172936,7.949522342746293e-05
86.04201270151441,8.232495728731565e-05
87.04250122129946,8.525224007629706e-05
88.04298974108451,8.828031821609223e-05
89.04347826086956,9.141254202505739e-05
90.04396678065461,9.46523688999511e-05
91.04445530043967,9.800336659029712e-05
92.04494382022472,0.00010146921656792172
93.04543234000977,0.00010505371749427391
94.04592085979482,0.0001087607887881904
95.04640937957987,0.0001125944742968607
96.04689789936492,0.0001165589460727879
97.04738641914997,0.00012065850825963891
98.04787493893502,0.00012489760108992236
99.04836345872008,0.00012928080499753573
100.04885197850513,0.00013381284484827662
101.04934049829018,0.0001384985942915056
102.04982901807523,0.00014334308023621675
103.05031753786028,0.00014835148745485604
104.05080605764533,0.00015352916331832576
105.05129457743038,0.00015888162266567034
106.05178309721543,0.0001644145528120512
107.05227161700049,0.0001701338186986863
108.05276013678554,0.00017604546818855005
109.05324865657059,0.000182155737511684
110.05373717635564,0.00018847105686409644
111.05422569614069,0.0001949980561643036
112.05471421592574,0.00020174357097168331
113.0552027357108,0.00020871464857090315
114.05569125549584,0.00021591855422677578
115.0561797752809,0.0002233627776140344
116.05666829506595,0.00023105503942658857
117.057156814851,0.00023900329817097579
118.05764533463605,0.00024721575714878324
119.0581338544211,0.0002557008716329817
120.05862237420615,0.0002644673562432012
121.0591108939912,0.0002735241925251064
122.05959941377625,0.0002828806367391521
123.0600879335613,0.0002925462278641166
124.06057645334636,0.00030253079582096774
125.06106497313141,0.0003128444699227116
126.06155349291646,0.00032349768755601495
127.06204201270151,0.00033450120310055706
128.06253053248656,0.0003458660970921741
129.0630190522716,0.0003576037856360138
130.06350757205666,0.0003697260300760665
131.06399609184172,0.0003822449469275662
132.06448461162677,0.0003951730180789592
133.06497313141182,0.00040852310127021936
134.06546165119687,0.00042230844085449926
135.06595017098192,0.00043654267885025574
136.06643869076697,0.00045123986629113934
137.06692721055202,0.00046641447488112353
138.06741573033707,0.00048208140896250246
139.06790425012213,0.000498256017804564
140.06839276990718,0.0005149541082209365
141.06888128969223,0.0005321919575237901
142.06936980947728,0.0005499863268232088
143.06985832926233,0.0005683544746803172
144.07034684904738,0.0005873141711228708
145.07083536883243,0.0006068837120322723
146.07132388861748,0.0006270819339110945
147.07181240840254,0.000647928229040499
148.0723009281876,0.0006694425610370577
149.07278944797264,0.0006916454808187598
150.0732779677577,0.0007145581429901459
151.07376648754274,500.0007382023227
152.0742550073278,500.00076260043267
153.07474352711284,500.00078777554137
154.0752320468979,500.0008137513907
155.07572056668295,500.00084055241484
156.076209086468,500.00086820375947
157.07669760625305,500.00089673130105
158.0771861260381,500.00092616166745
159.07767464582315,500.00095652225804
160.0781631656082,500.0009878412654
161.07865168539325,500.0010201476965
162.0791402051783,500.00105347139555
163.07962872496336,500.0010878430663
164.0801172447484,500.00112329429584
165.08060576453346,500.0011598575785
166.0810942843185,500.00119756634047
167.08158280410356,500.0012364549652
168.0820713238886,500.001276558819
169.08255984367366,500.00131791427805
170.08304836345872,500.0013605587552
171.08353688324377,0.0014045307282484184
172.08402540302882,0.001449869768233005
173.08451392281387,0.0014966165690289742
174.08500244259892,0.0015448129773084956
175.08549096238397,0.001594502023389019
176.08597948216902,0.0016457279528294846
177.08646800195407,0.0016985362588133035
178.08695652173913,0.0017529737153358519
179.08744504152418,0.0018090884112149956
180.08793356130923,0.0018669297849431968
181.08842208109428,0.0019265486604003095
182.08891060087933,0.0019879972834464443
183.08939912066438,0.0020513293594147607
184.08988764044943,0.0021166000915244063
185.09037616023448,0.002183866220234241
186.09086468001954,0.0022531860635582822
187.0913531998046,0.002324619558364393
188.09184171958964,0.0023982283026780875
189.0923302393747,0.0024740755990136556
190.09281875915974,0.0025522264987554275
191.0933072789448,0.002632747847612235
192.09379579872984,0.0027157083321687906
193.0942843185149,0.0028011785275580234
194.09477283829995,0.00288923094627884
195.095261358085,0.002979940088184361
196.09574987787005,0.003073382491666125
197.0962383976551,0.003169636786060242
198.09672691744015,0.0032687837453018545
199.0972154372252,0.0033709063428549214
200.09770395701025,0.0034760898079448004
201.0981924767953,0.003584421683121662
202.09868099658036,0.0036959918831829894
203.0991695163654,0.0038108927554844803
204.09965803615046,0.0039292191416687465
205.1001465559355,0.004051068440841989
206.10063507572056,0.004176540674229209
207.1011235955056,0.00430573855133932
208.10161211529066,0.0044387675376718035
209.10210063507571,0.004575735923997445
210.10258915486077,0.004716754897245873
211.10307767464582,0.004861938613033691
212.10356619443087,0.005011404269867125
213.10405471421592,0.005165272185054134
214.10454323400097,0.005323665872361256
215.10503175378602,0.005486712121451019
216.10552027357107,0.005654541079136977
217.10600879335612,0.005827286332493284
218.10649731314118,0.006005084993856749
219.10698583292623,0.006188077787760102
220.10747435271128,0.00637640913983569
221.10796287249633,0.006570227267729472
222.10845139228138,0.006769684274065984
223.10893991206643,0.006974936241505354
224.10942843185148,0.007186143329934863
225.10991695163654,0.007403469875837246
226.1104054714216,0.007627084493879482
227.11089399120664,0.007857160180766102
228.1113825109917,0.008093874421401942
229.11187103077674,0.008337409297410172
230.1123595505618,0.00858795159805159
231.11284807034684,0.00884569293359266
232.1133365901319,0.009110829851170309
233.11382510991695,0.009383563953201815
234.114313629702,0.00966410201838971
235.11480214948705,0.009952656125371575
236.1152906692721,0.010249443779066187
237.11577918905715,0.010554688039767923
238.1162677088422,0.010868617655041855
239.11675622862725,0.011191467194473186
240.1172447484123,0.011523477187325944
241.11773326819736,0.011864894263165525
242.1182217879824,0.012215971295501596
243.11871030776746,0.012576967548508003
244.1191988275525,0.012948148826878135
245.11968734733756,0.013329787628874037
246.1201758671226,0.013722163302628862
247.12066438690766,0.014125562205763342
248.1211529066927,0.014540277868377787
249.12164142647777,0.0149666111594822
250.12212994626282,0.015404870456926914
251.12261846604787,0.015855371820898863
252.12310698583292,0.016318439171048273
253.12359550561797,0.01679440446731216
254.12408402540302,0.017283607894501028
255.12457254518807,0.017786398050717512
256.1250610649731,0.018303132139675302
257.1255495847582,0.01883417616698948
258.1260381045432,0.019379905140507442
259.1265266243283,0.01994070327475384
260.12701514411333,0.0205169641995618
261.1275036638984,0.02110909117296509
262.12799218368343,0.02171749729842475
263.1284807034685,0.022342605746467768
264.12896922325353,0.02298484998081361
265.1294577430386,0.023644673989067885
266.12994626282364,0.024322532518061026
267.1304347826087,0.02501889131391221
268.13092330239374,0.025734227366900918
269.1314118221788,0.026469029161227092
270.13190034196384,0.027223796929743884
271.1323888617489,0.027999042913746316
272.13287738153394,0.028795291627903254
273.133365901319,0.029613080130417396
274.13385442110405,0.030452958298501424
275.1343429408891,0.03131548910925911
276.13483146067415,0.03220124892606143
277.1353199804592,0.03311082779050828
278.13580850024425,0.03404482972006712
279.1362970200293,0.03500387301148264
280.13678553981435,0.03598859055005091
281.1372740595994,0.036999630124854216
282.13776257938446,0.038037654750051504
283.1382510991695,0.03910334299232237
284.13873961895456,0.04019738930456486
285.1392281387396,0.041320504365944526
286.13971665852466,0.04247341542839628
287.1402051783097,0.043656866669681715
288.14069369809476,0.04487161955310387
289.1411822178798,0.04611845319398542
290.14167073766487,0.04739816473301263
291.1421592574499,0.048711569716553646
292.14264777723497,0.05005950248405889
293.14313629702,0.05144281656265118
294.1436248168051,0.052862385069015035
295.1441133365901,0.054319101118696436
296.1446018563752,0.055813878242925934
297.1450903761602,0.05734765081307688
298.1455788959453,0.05892137447287328
299.14606741573033,0.06053602657846203
300.1465559355154,0.06219260664646743
301.14704445530043,0.06389213681014398
302.1475329750855,0.06563566228374607
303.14802149487053,0.06742425183523383
304.1485100146556,0.0692589982674375
305.14899853444064,0.07114101890780028
306.1494870542257,0.07307145610682253
307.14997557401074,0.07505147774533111
308.1504640937958,0.07708227775069997
309.15095261358084,0.0791650766221463
310.1514411333659,0.08130112196522998
311.15192965315094,0.08349168903568173
312.152418172936,0.0857380812926934
313.15290669272105,0.08804163096179646
314.1533952125061,0.09040369960746077
315.15388373229115,0.09282567871554324
316.1543722520762,0.09530899028572347
317.15486077186125,0.09785508743405694
318.1553492916463,0.10046545500577855
319.15583781143135,0.1031416101984956
320.1563263312164,0.10588510319590388
321.15681485100146,0.1086975178121658
322.1573033707865,0.1115804721470872
323.15779189057156,0.11453561925222912
324.1582804103566,0.11756464780810033
325.15876893014166,0.12066928281256648
326.1592574499267,0.12385128628061637
327.15974596971176,0.1271124579556273
328.1602344894968,0.1304546360322772
329.16072300928187,0.13387969789123966
330.1612115290669,0.13738956084580842
331.16170004885197,0.14098618290059686
332.162188568637,0.14467156352245572
333.1626770884221,0.14844774442375805
334.1631656082071,0.15231681035819175
335.1636541279922,0.15628088992921046
336.1641426477772,0.1603421564112897
337.1646311675623,0.1645028285841371
338.1651196873473,0.16876517157999993
339.1656082071324,0.17313149774422162
340.16609672691743,0.17760416750919644
341.1665852467025,0.1821855902818748
342.16707376648753,0.18687822534495613
343.1675622862726,0.19168458277193345
344.16805080605764,0.19660722435613195
345.1685393258427,0.20164876455389283
346.16902784562774,0.2068118714420523
347.1695163654128,0.21209926768986406
348.17000488519784,0.2175137315455213
349.1704934049829,0.2230580978374231
350.17098192476794,0.22873525899033625
351.171470444553,0.2345481660566015
352.17195896433805,0.24049982976253953
353.1724474841231,0.2465933215702007
354.17293600390815,0.2528317747546112
355.1734245236932,0.2592183854966572
356.17391304347825,0.2657564139917706
357.1744015632633,0.2724491855745519
358.17489008304835,0.27930009185948246
359.1753786028334,0.28631259189787206
360.17586712261846,0.2934902133511913
361.1763556424035,0.30083655368093537
362.17684416218856,0.3083552813551618
363.1773326819736,0.3160501370718419
364.17782120175866,0.32392493499918523
365.1783097215437,0.33198356403306656
366.17879824132876,0.34022998907170315
367.1792867611138,0.34866825230771353
368.17977528089887,0.3573024745377193
369.1802638006839,0.3661368564896086
370.18075232046897,0.3751756801676021
371.181240840254,0.3844233102152689
372.18172936003907,0.3938841952966122
373.1822178798241,0.4035628694953768
374.1827063996092,0.4134639537326878
375.1831949193942,0.42359215720316534
376.1836834391793,0.43395227882964604
377.1841719589643,0.4445492087366322
378.1846604787494,0.45538792974259046
379.18514899853443,0.4664735188712276
380.1856375183195,0.47781114888187004
381.18612603810453,0.4894060898190603
382.1866145578896,0.5012637105814812
383.18710307767464,0.5133894805103332
384.1875915974597,0.5257889709972717
385.18808011724474,0.5384678571120225
386.1885686370298,0.5514319192497641
387.18905715681484,0.5646870447983994
388.1895456765999,0.5782392298258094
389.19003419638494,0.5920945807872005
390.19052271617,0.606259316252619
391.19101123595505,0.6207397686547452
392.1914997557401,0.635542386057052
393.19198827552515,0.6506737339424153
394.1924767953102,0.6661404970222564
395.19296531509525,0.6819494810662916
396.1934538348803,0.6981076147529851
397.19394235466535,0.7146219515407615
398.1944308744504,0.7314996715600469
399.19491939423546,0.7487480835262089
400.1954079140205,0.7663746266734537
401.19589643380556,0.7843868727097594
402.1963849535906,0.8027925277928508
403.19687347337566,0.8215994345273009
404.1973619931607,0.8408155739828123
405.19785051294576,0.8604490677336831
406.1983390327308,0.880508179919517
407.19882755251587,0.901001319327197
408.1993160723009,0.9219370414941538
409.19980459208597,0.9433240508329613
