lambda,I_669.0ms
0.0,3.4560471628854516e-06
1.0004885197850513,3.590431754223855e-06
2.0009770395701025,3.72990265444944e-06
3.001465559355154,3.874646838676467e-06
4.001954079140205,4.024857940129843e-06
5.002442598925256,4.180736479081545e-06
6.002931118710308,4.342490099357825e-06
7.003419638495359,4.510333812656881e-06
8.00390815828041,4.6844902509236824e-06
9.004396678065461,4.865189927036369e-06
10.004885197850513,5.052671504065599e-06
11.005373717635564,5.247182073376735e-06
12.005862237420615,5.448977441852663e-06
13.006350757205666,5.658322428523027e-06
14.006839276990718,5.8754911708943404e-06
15.007327796775769,6.100767441284247e-06
16.00781631656082,6.3344449734722635e-06
17.00830483634587,6.576827799988379e-06
18.008793356130923,6.8282306003703255e-06
19.009281875915974,7.088979060730499e-06
20.009770395701025,7.3594102449831915e-06
21.010258915486077,7.639872978093393e-06
22.010747435271128,7.930728241718297e-06
23.01123595505618,8.232349582624767e-06
24.01172447484123,8.545123534276023e-06
25.01221299462628,8.869450051993327e-06
26.012701514411333,9.205742962109052e-06
27.013190034196384,9.554430425540618e-06
28.013678553981435,9.915955416227492e-06
29.014167073766487,1.0290776214884782e-05
30.014655593551538,1.0679366918541732e-05
31.01514411333659,1.1082217966345809e-05
32.01563263312164,1.1499836682127716e-05
33.01612115290669,1.1932747834236443e-05
34.01660967269174,1.2381494213168013e-05
35.017098192476794,1.2846637227526783e-05
36.017586712261846,1.332875751887412e-05
37.0180752320469,1.3828455596034318e-05
38.01856375183195,1.4346352489443415e-05
39.019052271617,1.488309042614507e-05
40.01954079140205,1.5439333526053193e-05
41.0200293111871,1.6015768520119235e-05
42.02051783097215,1.6613105491059757e-05
43.021006350757204,1.7232078637318452e-05
44.021494870542256,1.787344706095716e-05
45.02198339032731,1.8537995580187436e-05
46.02247191011236,1.9226535567275846e-05
47.02296042989741,1.9939905812577042e-05
48.02344894968246,2.067897341546872e-05
49.02393746946751,2.1444634702984875e-05
50.02442598925256,2.2237816176965294e-05
51.024914509037615,2.305947549056229e-05
52.025403028822666,2.3910602454970605e-05
53.02589154860772,2.4792220077267217e-05
54.02638006839277,2.570538563027445e-05
55.02686858817782,2.6651191755385245e-05
56.02735710796287,2.763076759931425e-05
57.02784562774792,2.8645279985765944e-05
58.02833414753297,2.9695934623035743e-05
59.028822667318025,3.078397734859137e-05
60.029311187103076,3.191069541170928e-05
61.02979970688813,3.30774187952679e-05
62.03028822667318,3.4285521577831775e-05
63.03077674645823,3.5536423337191596e-05
64.03126526624328,3.683159059655649e-05
65.03175378602833,3.8172538314625094e-05
66.03224230581338,3.956083142079877e-05
67.03273082559843,4.099808639683112e-05
68.03321934538349,4.248597290624478e-05
69.03370786516854,4.4026215472882946e-05
70.03419638495359,4.5620595209995197e-05
71.03468490473864,4.727095160129932e-05
