lambda,I_669.0ms
0.0,3.6701385800553472e-06
1.0004885197850513,3.812847880591705e-06
2.0009770395701025,3.960958571096751e-06
3.001465559355154,4.114669209213947e-06
4.001954079140205,4.274185423146737e-06
5.002442598925256,4.439720154776862e-06
6.002931118710308,4.61149391082247e-06
7.003419638495359,4.789735022290494e-06
8.00390815828041,4.974679912485328e-06
9.004396678065461,5.1665733738439325e-06
10.004885197850513,5.365668853874974e-06
11.005373717635564,5.572228750488569e-06
12.005862237420615,5.786524717011678e-06
13.006350757205666,6.008837977192596e-06
14.006839276990718,6.239459650507265e-06
15.007327796775769,6.478691088089467e-06
16.00781631656082,6.726844219616564e-06
17.00830483634587,6.9842419114920856e-06
18.008793356130923,7.251218336676453e-06
19.009281875915974,7.528119356527964e-06
20.009770395701025,7.8153029150264e-06
21.010258915486077,8.113139445762895e-06
22.010747435271128,8.422012292090228e-06
23.01123595505618,8.742318140840461e-06
24.01172447484123,9.074467470027636e-06
25.01221299462628,9.418885010966366e-06
26.012701514411333,9.776010225248553e-06
27.013190034196384,1.0146297797034286e-05
28.013678553981435,1.0530218141126542e-05
29.014167073766487,1.0928257927311275e-05
30.014655593551538,1.1340920621460248e-05
31.01514411333659,1.1768727043907054e-05
32.01563263312164,1.2212215945622355e-05
33.01612115290669,1.2671944602728969e-05
34.01660967269174,1.3148489429912936e-05
35.017098192476794,1.3642446613302782e-05
36.017586712261846,1.4154432763406149e-05
37.0180752320469,1.4685085588709013e-05
38.01856375183195,1.5235064590559381e-05
39.019052271617,1.5805051779977067e-05
40.01954079140205,1.639575241704764e-05
41.0200293111871,1.7007895773577952e-05
42.02051783097215,1.764223591970948e-05
43.021006350757204,1.829955253520544e-05
44.021494870542256,1.89806517461492e-05
45.02198339032731,1.9686366987809666e-05
46.02247191011236,2.041755989445223e-05
47.02296042989741,2.1175121216895977e-05
48.02344894968246,2.1959971768639354e-05
49.02393746946751,2.2773063401399873e-05
50.02442598925256,2.3615380010936598e-05
51.024914509037615,2.4487938574048456e-05
52.025403028822666,2.5391790217667903e-05
53.02589154860772,2.632802132099174e-05
54.02638006839277,2.7297754651618888e-05
55.02686858817782,2.83021505366923e-05
56.02735710796287,2.9342408070068236e-05
57.02784562774792,3.0419766356565607e-05
58.02833414753297,3.153550579437425e-05
59.028822667318025,3.26909493967342e-05
60.029311187103076,3.388746415402756e-05
61.02979970688813,3.5126462437452645e-05
62.03028822667318,3.640940344548508e-05
63.03077674645823,3.773779469436277e-05
64.03126526624328,3.911319355386531e-05
65.03175378602833,4.053720882969037e-05
66.03224230581338,4.201150239376861e-05
67.03273082559843,4.353779086389146e-05
68.03321934538349,4.511784733406526e-05
69.03370786516854,4.6753503157043846e-05
70.03419638495359,4.844664978052588e-05
71.03468490473864,5.019924063854796e-05
72.03517342452369,5.201329309964535e-05
73.03566194430874,5.389089047339109e-05
74.0361504640938,5.5834184076965836e-05
75.03663898387885,5.7845395363461024e-05
76.0371275036639,5.9926818113657564e-05
77.03761602344895,6.208082069306891e-05
78.038104543234,6.430984837608723e-05
79.03859306301905,6.6616425739115e-05
80.0390815828041,6.900315912461895e-05
81.03957010258915,7.147273917809373e-05
82.0400586223742,7.402794345996556e-05
83.04054714215926,7.667163913453306e-05
84.0410356619443,7.940678573808722e-05
85.04152418172936,8.223643802840995e-05
86.04201270151441,8.516374891791276e-05
87.04250122129946,8.819197249272111e-05
88.04298974108451,9.132446712009543e-05
89.04347826086956,9.45646986466111e-05
90.04396678065461,9.791624368960462e-05
91.04445530043967,0.00010138279302444532
92.04494382022472,0.00010496815507026387
93.04543234000977,0.0001086762594768351
94.04592085979482,0.00011251116081536941
95.04640937957987,0.00011647704237606281
96.04689789936492,0.00012057822007529787
97.04738641914997,0.00012481914647548856
98.04787493893502,0.00012920441492060938
