lambda,I_669.0ms
0.0,2.1409141716989525e-06
1.0004885197850513,2.224161263678494e-06
2.0009770395701025,2.3105591664731046e-06
3.001465559355154,2.400223705374802e-06
4.001954079140205,2.4932748301689296e-06
5.002442598925256,2.5898367569531692e-06
6.002931118710308,2.6900381146464404e-06
7.003419638495359,2.7940120963361206e-06
8.00390815828041,2.9018966156164407e-06
9.004396678065461,3.013834468075627e-06
10.004885197850513,3.1299734980937343e-06
11.005373717635564,3.2504667711183312e-06
12.005862237420615,3.375472751590145e-06
13.006350757205666,3.50515548669568e-06
14.006839276990718,3.6396847961292373e-06
15.007327796775769,3.7792364680521886e-06
16.00781631656082,3.923992461442995e-06
17.00830483634587,4.074141115037049e-06
18.008793356130923,4.2298773630612634e-06
19.009281875915974,4.391402957974646e-06
20.009770395701025,4.558926700432065e-06
21.010258915486077,4.732664676695022e-06
22.010747435271128,4.9128405037192985e-06
23.01123595505618,5.099685582156935e-06
24.01172447484123,5.29343935751612e-06
25.01221299462628,5.49434958973038e-06
26.012701514411333,5.702672631394988e-06
27.013190034196384,5.918673714936666e-06
28.013678553981435,6.142627248990481e-06
29.014167073766487,6.37481712426491e-06
30.014655593551538,6.615537029185144e-06
31.01514411333659,6.865090775612447e-06
32.01563263312164,7.123792634946373e-06
33.01612115290669,7.39196768492523e-06
34.01660967269174,7.669952167449211e-06
35.017098192476794,7.958093857759954e-06
36.017586712261846,8.256752445320253e-06
37.0180752320469,8.566299926746923e-06
38.01856375183195,8.887121011159638e-06
39.019052271617,9.219613538319954e-06
40.01954079140205,9.564188909944455e-06
41.0200293111871,9.921272534587136e-06
42.02051783097215,1.0291304286497195e-05
43.021006350757204,1.0674738978869838e-05
44.021494870542256,1.1072046851920364e-05
45.02198339032731,1.1483714076222304e-05
46.02247191011236,1.1910243271763798e-05
47.02296042989741,1.2352154043189318e-05
48.02344894968246,1.2809983531706287e-05
49.02393746946751,1.3284286984149923e-05
50.02442598925256,1.3775638339713012e-05
51.024914509037615,1.4284630834861596e-05
52.025403028822666,1.481187762697294e-05
53.02589154860772,1.5358012437245177e-05
54.02638006839277,1.5923690213444348e-05
55.02686858817782,1.6509587813070507e-05
56.02735710796287,1.7116404707539803e-05
57.02784562774792,1.77448637079966e-05
58.02833414753297,1.8395711713384973e-05
59.028822667318025,1.906972048142828e-05
60.029311187103076,1.9767687423182737e-05
61.02979970688813,2.0490436421847373e-05
62.03028822667318,2.123881867653296e-05
63.03077674645823,2.2013713571711608e-05
64.03126526624328,2.281602957308809e-05
65.03175378602833,2.3646705150652713e-05
66.03224230581338,2.4506709729698354e-05
67.03273082559843,2.5397044670603348e-05
68.03321934538349,2.631874427820473e-05
69.03370786516854,2.7272876841608906e-05
70.03419638495359,2.8260545705306755e-05
71.03468490473864,2.9282890372486303e-05
72.03517342452369,3.034108764145978e-05
73.03566194430874,3.14363527761448e-05
74.0361504640938,3.25699407115634e-05
75.03663898387885,3.374314729535226e-05
76.0371275036639,3.495731056630024e-05
77.03761602344895,3.621381207095685e-05
78.038104543234,3.751407821938422e-05
79.03859306301905,3.885958168115041e-05
80.0390815828041,4.0251842822694385e-05
81.03957010258915,4.169243118722134e-05
82.0400586223742,4.318296701831324e-05
83.04054714215926,4.472512282847761e-05
84.0410356619443,4.63206250138842e-05
85.04152418172936,4.797125551657246e-05
86.04201270151441,4.96788535354491e-05
87.04250122129946,5.144531728742064e-05
88.04298974108451,5.327260582005566e-05
89.04347826086956,5.51627408771898e-05
90.04396678065461,5.7117808818936016e-05
91.04445530043967,5.913996259759309e-05
92.04494382022472,6.123142379098724e-05
93.04543234000977,6.339448469482046e-05
94.04592085979482,6.563151047563214e-05
95.04640937957987,6.794494138603663e-05
96.04689789936492,7.033729504392374e-05
97.04738641914997,7.28111687773683e-05
98.04787493893502,7.536924203702211e-05
99.04836345872008,7.801427887782329e-05
100.04885197850513,8.074913051189107e-05
101.04934049829018,8.357673793452924e-05
102.04982901807523,8.65001346253032e-05
103.05031753786028,8.952244932620622e-05
104.05080605764533,9.264690889898969e-05
105.05129457743038,9.587684126376658e-05
106.05178309721543,9.921567842106538e-05
107.05227161700049,0.00010266695955955209
108.05276013678554,0.00010623433425171123
109.05324865657059,0.00010992156573980931
110.05373717635564,0.00011373253431454096
111.05422569614069,0.0001176712407888039
112.05471421592574,0.00012174181006911924
113.0552027357108,0.00012594849482726916
114.05569125549584,0.0001302956792747785
115.0561797752809,0.0001347878830429518
116.05666829506595,0.00013942976517121726
117.057156814851,0.0001442261282066233
118.05764533463605,0.0001491819224173692
119.0581338544211,0.00015430225012335103
120.05862237420615,0.00015959237014675937
121.0591108939912,0.00016505770238584006
122.05959941377625,0.00017070383251500558
123.0600879335613,0.00017653651681455313
124.06057645334636,0.0001825616871333426
125.06106497313141,0.00018878545598784318
126.06155349291646,0.00019521412180104354
127.06204201270151,0.00020185417428481893
128.06253053248656,0.0002087122999694154
129.0630190522716,0.00021579538788380143
130.06350757205666,0.0002231105353907298
131.06399609184172,0.0002306650541804279
132.06448461162677,0.00023846647642695814
133.06497313141182,0.0002465225611113393
134.06546165119687,0.0002548413005156461
135.06595017098192,0.0002634309268923957
136.06643869076697,0.0002722999193136186
137.06692721055202,0.00028145701070412626
138.06741573033707,0.0002909111950635791
139.06790425012213,0.00030067173488206446
140.06839276990718,0.0003107481687540134
141.06888128969223,0.0003211503191953905
142.06936980947728,0.0003318883006691778
143.06985832926233,0.00034297252782432936
144.07034684904738,0.0003544137239534565
145.07083536883243,0.00036622292967464714
146.07132388861748,0.00037841151184290193
147.07181240840254,0.00039099117269685284
148.0723009281876,0.00040397395924650034
149.07278944797264,0.0004173722729078723
150.0732779677577,0.0004311988793906053
151.07376648754274,0.0004454669188446052
152.0742550073278,0.00046018991627207683
153.07474352711284,0.0004753817922113452
154.0752320468979,0.000491056873699021
155.07572056668295,0.0005072299055172215
156.076209086468,0.000523916061732713
157.07669760625305,0.0005411309575349553
158.0771861260381,0.0005588906613802238
159.07767464582315,0.0005772117074490802
160.0781631656082,0.0005961111084246966
161.07865168539325,0.0006156063685996456
162.0791402051783,0.0006357154973189148
163.07962872496336,0.0006564570227671321
164.0801172447484,0.0006778500061081095
165.08060576453346,0.0006999140559850171
166.0810942843185,0.0007226693433896144
167.08158280410356,0.0007461366169092242
168.0820713238886,0.0007703372183602662
169.08255984367366,0.0007952930988173755
170.08304836345872,0.0008210268350472734
171.08353688324377,0.0008475616463568043
172.08402540302882,0.0008749214118647445
173.08451392281387,0.0009031306882071396
174.08500244259892,0.0009322147276861612
175.08549096238397,0.0009621994968726839
176.08597948216902,0.0009931116956729648
177.08646800195407,0.001024978776870097
178.08695652173913,0.001057828966150945
179.08744504152418,0.0010916912826297387
180.08793356130923,0.0011265955598795153
181.08842208109428,0.0011625724674829453
182.08891060087933,0.0011996535331142337
183.08939912066438,0.0012378711651640799
184.08988764044943,0.0012772586759199004
185.09037616023448,0.0013178503053137662
186.09086468001954,0.0013596812452506876
187.0913531998046,0.0014027876645302372
188.09184171958964,0.001447206734374708
189.0923302393747,0.001492976654577206
190.09281875915974,0.0015401366802834477
191.0933072789448,0.0015887271494211765
192.09379579872984,0.0016387895107915116
193.0942843185149,0.0016903663528367381
194.09477283829995,0.0017435014330993
195.095261358085,0.0017982397083871145
196.09574987787005,0.0018546273656605925
197.0962383976551,0.0019127118536570427
198.09672691744015,0.0019725419152683606
