lambda,I_669.0ms
0.0,3.76189204455673e-06
1.0004885197850513,3.908169077606496e-06
2.0009770395701025,4.059982535374169e-06
3.001465559355154,4.217535939444295e-06
4.001954079140205,4.381040058725404e-06
5.002442598925256,4.550713158646283e-06
6.002931118710308,4.72678125859303e-06
7.003419638495359,4.909478397847754e-06
8.00390815828041,5.099046910297459e-06
9.004396678065461,5.295737708190029e-06
10.004885197850513,5.499810575221847e-06
11.005373717635564,5.711534469250782e-06
12.005862237420615,5.931187834936969e-06
13.006350757205666,6.159058926622409e-06
14.006839276990718,6.395446141769945e-06
15.007327796775769,6.640658365291702e-06
16.00781631656082,6.8950153251069765e-06
17.00830483634587,7.158847959279385e-06
18.008793356130923,7.432498795093363e-06
19.009281875915974,7.716322340441162e-06
20.009770395701025,8.010685487902057e-06
21.010258915486077,8.315967931906966e-06
22.010747435271128,8.632562599392481e-06
23.01123595505618,8.960876094361471e-06
24.01172447484123,9.301329156778326e-06
25.01221299462628,9.654357136240524e-06
26.012701514411333,1.0020410480879765e-05
27.013190034196384,1.039995524196014e-05
28.013678553981435,1.0793473594654702e-05
29.014167073766487,1.1201464375494055e-05
30.014655593551538,1.1624443636996751e-05
31.01514411333659,1.2062945220004728e-05
32.01563263312164,1.2517521344262912e-05
33.01612115290669,1.298874321779719e-05
34.01660967269174,1.3477201665660755e-05
35.017098192476794,1.3983507778635347e-05
36.017586712261846,1.4508293582491299e-05
37.0180752320469,1.5052212728426736e-05
38.01856375183195,1.561594120532336e-05
39.019052271617,1.620017807447649e-05
40.01954079140205,1.6805646227473828e-05
41.0200293111871,1.7433093167917395e-05
42.02051783097215,1.808329181770221e-05
43.021006350757204,1.875704134858557e-05
44.021494870542256,1.9455168039802924e-05
45.02198339032731,2.0178526162504905e-05
46.02247191011236,2.092799889181353e-05
47.02296042989741,2.170449924731837e-05
48.02344894968246,2.250897106285533e-05
49.02393746946751,2.3342389986434864e-05
50.02442598925256,2.4205764511210008e-05
51.024914509037615,2.5100137038399658e-05
52.025403028822666,2.6026584973109592e-05
53.02589154860772,2.6986221854016527e-05
54.02638006839277,2.7980198517909352e-05
55.02686858817782,2.90097043001096e-05
56.02735710796287,3.0075968271819934e-05
57.02784562774792,3.118026051547974e-05
58.02833414753297,3.2323893439233595e-05
59.028822667318025,3.350822313165255e-05
60.029311187103076,3.473465075787824e-05
61.02979970688813,3.600462399838895e-05
62.03028822667318,3.7319638531622196e-05
63.03077674645823,3.8681239561721823e-05
64.03126526624328,4.009102339271193e-05
65.03175378602833,4.155063905043262e-05
66.03224230581338,4.306178995361282e-05
67.03273082559843,4.462623563548874e-05
68.03321934538349,4.624579351741688e-05
69.03370786516854,4.792234073596993e-05
70.03419638495359,4.9657816025039013e-05
71.03468490473864,5.1454221654511645e-05
72.03517342452369,5.331362542713647e-05
73.03566194430874,5.523816273522586e-05
74.0361504640938,5.723003867888997e-05
75.03663898387885,5.9291530247547536e-05
76.0371275036639,6.142498856649899e-05
77.03761602344895,6.363284121039562e-05
78.038104543234,6.59175945854894e-05
79.03859306301905,6.828183638259286e-05
80.0390815828041,7.07282381027344e-05
81.03957010258915,7.325955765754606e-05
82.0400586223742,7.587864204646468e-05
83.04054714215926,7.858843011289636e-05
84.0410356619443,8.139195538153938e-05
85.04152418172936,8.429234897912018e-05
86.04201270151441,8.729284264086056e-05
87.04250122129946,9.039677180503913e-05
88.04298974108451,9.36075787980978e-05
89.04347826086956,9.692881611277636e-05
90.04396678065461,0.0001003641497818447
91.04445530043967,0.00010391736285005643
92.04494382022472,0.00010759235894702045
93.04543234000977,0.00011139316596375596
94.04592085979482,0.00011532393983575361
95.04640937957987,0.00011938896843546435
96.04689789936492,0.00012359267557718028
97.04738641914997,0.00012793962513737574
98.04787493893502,0.00013243452529362458
99.04836345872008,0.00013708223288531806
100.04885197850513,0.00014188775789946573
101.04934049829018,0.0001468562680849585
102.04982901807523,0.00015199309369874704
103.05031753786028,0.00015730373238747664
104.05080605764533,0.00016279385420822471
105.05129457743038,0.00016846930679204698
106.05178309721543,0.00017433612065415773
107.05227161700049,0.00018040051465464152
108.05276013678554,0.00018666890161372115
109.05324865657059,0.00019314789408566492
110.05373717635564,0.00019984431029555053
111.05422569614069,0.00020676518024318396
112.05471421592574,0.00021391775197859524
113.0552027357108,0.00022130949805363007
114.05569125549584,0.00022894812215425362
115.0561797752809,0.00023684156591832956
116.05666829506595,0.0002449980159437103
117.057156814851,0.0002534259109916381
118.05764533463605,0.00026213394939052014
119.0581338544211,0.0002711310966453168
120.05862237420615,0.0002804265932578772
121.0591108939912,0.0002900299627636904
122.05959941377625,0.00029995101999065265
123.0600879335613,0.0003101998795455719
124.06057645334636,0.00032078696453430197
125.06106497313141,0.00033172301552149584
126.06155349291646,0.00034301909973611934
127.06204201270151,0.00035468662052903896
128.06253053248656,0.0003667373270891156
129.0630190522716,0.00037918332442439393
130.06350757205666,0.00039203708361513947
131.06399609184172,0.000405311452345609
132.06448461162677,0.000419019665721655
133.06497313141182,0.00043317535738135324
134.06546165119687,0.0004477925709060638
135.06595017098192,0.0004628857715394953
136.06643869076697,0.0004784698582225012
137.06692721055202,0.0004945601759515361
138.06741573033707,0.0005111725284688604
139.06790425012213,0.0005283231912927704
140.06839276990718,0.0005460289250963378
141.06888128969223,0.000564306989443329
142.06936980947728,0.0005831751568901267
143.06985832926233,0.0006026517274627501
144.07034684904738,0.0006227555435182164
145.07083536883243,0.000643506004999737
146.07132388861748,0.0006649230850953847
147.07181240840254,0.0006870273463101842
148.0723009281876,0.0007098399569617077
149.07278944797264,0.000733382708109547
150.0732779677577,0.0007576780309292064
151.07376648754274,0.0007827490145412348
152.0742550073278,0.0008086194243066492
153.07474352711284,0.0008353137205999352
154.0752320468979,0.000862857078071137
155.07572056668295,0.000891275405408832
156.076209086468,0.0009205953656160528
157.07669760625305,0.0009508443968114215
158.0771861260381,0.0009820507335681077
159.07767464582315,0.0010142434288033838
160.0781631656082,0.0010474523762319667
161.07865168539325,0.00108170833339652
162.0791402051783,0.0011170429452889501
163.07962872496336,0.001153488768576532
164.0801172447484,0.0011910792964471067
165.08060576453346,0.0012298489840879587
166.0810942843185,0.0012698332748131795
167.08158280410356,0.0013110686268547798
168.0820713238886,0.0013535925408330392
169.08255984367366,0.0013974435879219598
170.08304836345872,0.0014426614387259232
171.08353688324377,0.0014892868928840987
172.08402540302882,0.0015373619094194795
173.08451392281387,0.0015869296378496882
174.08500244259892,0.0016380344500771117
175.08549096238397,0.0016907219730762874
176.08597948216902,0.001745039122396781
177.08646800195407,0.0018010341365003132
178.08695652173913,0.0018587566119509463
179.08744504152418,0.0019182575394779693
180.08793356130923,0.0019795893409311482
181.08842208109428,0.002042805907148604
182.08891060087933,0.0021079626367578675
183.08939912066438,0.0021751164759311685
184.08988764044943,0.0022443259591163963
185.09037616023448,0.0023156512507656176
186.09086468001954,0.002389154188083351
187.0913531998046,0.0024648983248174165
188.09184171958964,0.0025429489761155583
189.0923302393747,0.0026233732644713762
190.09281875915974,0.002706240166783772
191.0933072789448,0.002791620562554353
192.09379579872984,0.002879587283247942
193.0942843185149,0.002970215162841697
194.09477283829995,0.00306358108958877
195.095261358085,0.0031597640590230723
196.09574987787005,0.003258845228232184
197.0962383976551,0.003360907971425946
198.09672691744015,0.0034660379368286905
199.0972154372252,0.0035743231049237528
200.09770395701025,0.0036858538480794003
201.0981924767953,0.0038007229915859
202.09868099658036,0.003919025876133687
203.0991695163654,0.004040860421763716
204.09965803615046,0.004166327193321171
205.1001465559355,0.004295529467444523
206.10063507572056,0.004428573301122352
207.1011235955056,0.004565567601851175
208.10161211529066,0.00470662419942786
209.10210063507571,0.004851857919411083
210.10258915486077,0.005001386658286572
211.10307767464582,0.0051553314603719315
212.10356619443087,0.005313816596497038
213.10405471421592,0.0054769696444970555
214.10454323400097,0.00564492157155547
215.10503175378602,0.005817806818435131
216.10552027357107,0.005995763385636622
217.10600879335612,0.00617893292152305
218.10649731314118,0.006367460812451552
219.10698583292623,0.006561496274952522
220.10747435271128,0.006761192449998188
