lambda,I_669.0ms
0.0,2.477343541537359e-06
1.0004885197850513,2.5736723193994003e-06
2.0009770395701025,2.6736470354903065e-06
3.001465559355154,2.777401716219414e-06
4.001954079140205,2.8850751606240467e-06
5.002442598925256,2.9968111044743815e-06
6.002931118710308,3.1127583898051665e-06
7.003419638495359,3.2330711400460823e-06
8.00390815828041,3.3579089409275954e-06
9.004396678065461,3.4874370273446535e-06
10.004885197850513,3.621826476365606e-06
11.005373717635564,3.7612544065797833e-06
12.005862237420615,3.9059041839828816e-06
13.006350757205666,4.055965634605001e-06
14.006839276990718,4.2116352640924025e-06
15.007327796775769,4.373116484460389e-06
16.00781631656082,4.54061984824118e-06
17.00830483634587,4.714363290257156e-06
18.008793356130923,4.894572377256605e-06
19.009281875915974,5.081480565656375e-06
20.009770395701025,5.275329467642818e-06
21.010258915486077,5.476369125889953e-06
22.010747435271128,5.684858297160903e-06
23.01123595505618,5.901064745067311e-06
24.01172447484123,6.125265542268654e-06
25.01221299462628,6.357747382402296e-06
26.012701514411333,6.598806902042772e-06
27.013190034196384,6.848751012998142e-06
28.013678553981435,7.107897245260415e-06
29.014167073766487,7.3765741009351094e-06
30.014655593551538,7.655121419485665e-06
31.01514411333659,7.94389075463726e-06
32.01563263312164,8.243245763295088e-06
33.01612115290669,8.553562606842052e-06
34.01660967269174,8.87523036519123e-06
35.017098192476794,9.208651463979374e-06
36.017586712261846,9.554242115299149e-06
37.0180752320469,9.912432772378581e-06
38.01856375183195,1.0283668598627581e-05
39.019052271617,1.066840995148452e-05
40.01954079140205,1.1067132881507156e-05
41.0200293111871,1.1480329647165115e-05
42.02051783097215,1.1908509245803897e-05
43.021006350757204,1.2352197961263668e-05
44.021494870542256,1.2811939928650706e-05
45.02198339032731,1.3288297716771523e-05
46.02247191011236,1.3781852928755251e-05
47.02296042989741,1.4293206821404782e-05
48.02344894968246,1.4822980943831561e-05
49.02393746946751,1.537181779594491e-05
50.02442598925256,1.59403815073822e-05
51.024914509037615,1.6529358537482703e-05
52.025403028822666,1.7139458396925832e-05
53.02589154860772,1.777141439166942e-05
54.02638006839277,1.8425984389842746e-05
55.02686858817782,1.9103951612267298e-05
56.02735710796287,1.9806125447296055e-05
57.02784562774792,2.0533342290681782e-05
58.02833414753297,2.128646641120261e-05
59.028822667318025,2.2066390842795582e-05
60.029311187103076,2.2874038303968597e-05
61.02979970688813,2.371036214528053e-05
62.03028822667318,2.4576347325702423e-05
63.03077674645823,2.547301141869486e-05
64.03126526624328,2.6401405648859077e-05
65.03175378602833,2.7362615960040992e-05
66.03224230581338,2.8357764115793808e-05
67.03273082559843,2.938800883312673e-05
68.03321934538349,3.0454546950494044e-05
69.03370786516854,3.155861463100459e-05
70.03419638495359,3.270148860185496e-05
71.03468490473864,3.3884487431019866e-05
72.03517342452369,3.51089728422606e-05
73.03566194430874,3.637635106953898e-05
74.0361504640938,3.7688074251951934e-05
75.03663898387885,3.904564187033618e-05
76.0371275036639,4.0450602226718845e-05
77.03761602344895,4.19045539678215e-05
78.038104543234,4.340914765385888e-05
79.03859306301905,4.496608737390262e-05
80.0390815828041,4.657713240911778e-05
81.03957010258915,4.824409894521326e-05
82.0400586223742,4.996886183547674e-05
83.04054714215926,5.17533564158098e-05
84.0410356619443,5.3599580373208855e-05
85.04152418172936,5.5509595669176704e-05
86.04201270151441,5.7485530519591104e-05
87.04250122129946,5.952958143258674e-05
88.04298974108451,6.164401530606441e-05
89.04347826086956,6.383117158646248e-05
90.04396678065461,6.60934644904831e-05
91.04445530043967,6.843338529150058e-05
92.04494382022472,7.08535046724281e-05
93.04543234000977,7.335647514686367e-05
94.04592085979482,7.594503355037433e-05
95.04640937957987,7.862200360384238e-05
96.04689789936492,8.139029855082603e-05
97.04738641914997,8.425292387095476e-05
98.04787493893502,8.72129800714113e-05
99.04836345872008,9.027366555862409e-05
100.04885197850513,9.34382795923311e-05
101.04934049829018,9.671022532424097e-05
102.04982901807523,0.00010009301292356514
103.05031753786028,0.0001035902627917529
104.05080605764533,0.00010720570886883092
105.05129457743038,0.00011094320203378704
106.05178309721543,0.0001148067136015185
107.05227161700049,0.00011880033891891027
108.05276013678554,0.00012292830106269443
109.05324865657059,0.00012719495464177933
110.05373717635564,0.00013160478970682596
111.05422569614069,0.00013616243576990164
112.05471421592574,0.0001408726659371237
113.0552027357108,0.0001457404011572686
114.05569125549584,0.00015077071458938652
115.0561797752809,0.0001559688360925585
116.05666829506595,0.00016134015684097995
117.057156814851,0.00016689023406766412
118.05764533463605,0.00017262479594009865
119.0581338544211,0.00017854974657130617
120.05862237420615,0.00018467117116982156
121.0591108939912,0.00019099534133218635
122.05959941377625,0.0001975287204816493
123.0600879335613,0.00020427796945684005
124.06057645334636,0.00021124995225429644
125.06106497313141,0.00021845174192878996
126.06155349291646,0.00022589062665549322
127.06204201270151,0.0002335741159581476
128.06253053248656,0.0002415099471074664
129.0630190522716,0.00024970609169411306
130.06350757205666,0.0002581707623807016
131.06399609184172,0.0002669124198373523
132.06448461162677,0.00027593977986548014
133.06497313141182,0.00028526182071454974
134.06546165119687,0.0002948877905966762
135.06595017098192,0.0003048272154040579
136.06643869076697,0.00031508990663433006
137.06692721055202,0.00032568596952906037
138.06741573033707,0.00033662581143071294
139.06790425012213,0.00034792015036353173
140.06839276990718,0.0003595800238439298
141.06888128969223,0.00037161679792609473
142.06936980947728,0.00038404217648861996
143.06985832926233,0.00039686821076815253
144.07034684904738,0.00041010730914614255
145.07083536883243,0.0004237722471949488
146.07132388861748,0.0004378761779896436
147.07181240840254,0.00045243264269207253
148.0723009281876,0.0004674555814138075
149.07278944797264,0.00048295934436482364
150.0732779677577,0.0004989587032948432
151.07376648754274,0.0005154688632344717
152.0742550073278,0.0005325054745434031
153.07474352711284,0.0005500846452731281
154.0752320468979,0.0005682229538517243
155.07572056668295,0.0005869374620984992
156.076209086468,0.000606245728576425
157.07669760625305,0.0006261658222904483
158.0771861260381,0.0006467163367399733
159.07767464582315,0.0006679164043339358
160.0781631656082,0.0006897857111771489
161.07865168539325,0.0007123445122367327
162.0791402051783,0.0007356136468976013
163.07962872496336,0.0007596145549162528
164.0801172447484,0.000784369292782241
165.08060576453346,0.0008099005504969484
166.0810942843185,0.0008362316687794109
167.08158280410356,0.0008633866567092452
168.0820713238886,0.0008913902098168794
169.08255984367366,0.0009202677286315345
170.08304836345872,0.0009500453376975592
171.08353688324377,0.0009807499050700163
172.08402540302882,0.0010124090623006329
173.08451392281387,0.0010450512249254044
174.08500244259892,0.001078705613465415
175.08549096238397,0.001113402274952677
176.08597948216902,0.001149172104993002
177.08646800195407,0.001186046870378255
178.08695652173913,0.0012240592322603793
179.08744504152418,0.0012632427699001262
180.08793356130923,0.0013036320050034392
181.08842208109428,0.0013452624266588368
182.08891060087933,0.0013881705168893275
183.08939912066438,0.0014323937768327209
184.08988764044943,0.0014779707535644562
185.09037616023448,0.001524941067577358
186.09086468001954,0.0015733454409329385
187.0913531998046,0.0016232257260992743
188.09184171958964,0.0016746249354907335
189.0923302393747,0.0017275872717250527
190.09281875915974,0.0017821581586137036
191.0933072789448,0.001838384272901647
192.09379579872984,0.0018963135767730349
193.0942843185149,0.001955995351139654
194.09477283829995,0.00201748022972919
