lambda,I_669.0ms
0.0,4.190074878896521e-06
1.0004885197850513,4.353001330342195e-06
2.0009770395701025,4.52209436866879e-06
3.001465559355154,4.697580680519256e-06
4.001954079140205,4.879695024759191e-06
5.002442598925256,5.068680510036917e-06
6.002931118710308,5.264788881522319e-06
7.003419638495359,5.46828081711498e-06
8.00390815828041,5.679426233420748e-06
9.004396678065461,5.898504601805155e-06
10.004885197850513,6.125805274840594e-06
11.005373717635564,6.361627823474449e-06
12.005862237420615,6.606282385254998e-06
13.006350757205666,6.8600900239615455e-06
14.006839276990718,7.1233831009957935e-06
15.007327796775769,7.39650565890214e-06
16.00781631656082,7.679813817395576e-06
17.00830483634587,7.973676182286797e-06
18.008793356130923,8.278474267705616e-06
19.009281875915974,8.594602932036091e-06
20.009770395701025,8.922470827988471e-06
21.010258915486077,9.26250086724597e-06
22.010747435271128,9.615130700136342e-06
23.01123595505618,9.98081321079286e-06
24.01172447484123,1.036001702828155e-05
25.01221299462628,1.07532270541866e-05
26.012701514411333,1.1160945007158763e-05
27.013190034196384,1.1583689984947476e-05
28.013678553981435,1.20219990444528e-05
29.014167073766487,1.2476427800347038e-05
30.014655593551538,1.294755104283378e-05
31.01514411333659,1.343596337512722e-05
32.01563263312164,1.3942279871252187e-05
33.01612115290669,1.4467136754782236e-05
34.01660967269174,1.50111920991506e-05
35.017098192476794,1.557512655018734e-05
36.017586712261846,1.6159644071555352e-05
37.0180752320469,1.6765472713776122e-05
38.01856375183195,1.7393365407555293e-05
39.019052271617,1.8044100782140485e-05
40.01954079140205,1.871848400946272e-05
41.0200293111871,1.9417347674834825e-05
42.02051783097215,2.0141552675001653e-05
43.021006350757204,2.089198914435954e-05
44.021494870542256,2.1669577410187e-05
45.02198339032731,2.2475268977749366e-05
46.02247191011236,2.3310047546166293e-05
47.02296042989741,2.4174930055956237e-05
48.02344894968246,2.5070967769196593e-05
49.02393746946751,2.599924738326485e-05
50.02442598925256,2.696089217915261e-05
51.024914509037615,2.795706320537198e-05
52.025403028822666,2.8988960498504186e-05
53.02589154860772,3.0057824341465565e-05
54.02638006839277,3.116493656059823e-05
55.02686858817782,3.2311621862723706e-05
56.02735710796287,3.34992492133279e-05
57.02784562774792,3.472923325707906e-05
58.02833414753297,3.600303578191059e-05
59.028822667318025,3.732216722793821e-05
60.029311187103076,3.868818824251479e-05
61.02979970688813,4.010271128275843e-05
62.03028822667318,4.1567402266928796e-05
63.03077674645823,4.308398227606415e-05
64.03126526624328,4.465422930732955e-05
65.03175378602833,4.627998008056316e-05
66.03224230581338,4.796313189955249e-05
67.03273082559843,4.970564456960941e-05
68.03321934538349,5.1509542373057834e-05
69.03370786516854,5.3376916104291715e-05
70.03419638495359,5.530992516610037e-05
71.03468490473864,5.731079972900891e-05
72.03517342452369,5.938184295542843e-05
73.03566194430874,6.152543329045482e-05
74.0361504640938,6.374402682120265e-05
75.03663898387885,6.604015970661799e-05
76.0371275036639,6.841645067975905e-05
77.03761602344895,7.087560362458699e-05
78.038104543234,7.342041022936625e-05
79.03859306301905,7.605375271882295e-05
80.0390815828041,7.87786066672733e-05
81.03957010258915,8.159804389499033e-05
82.0400586223742,8.451523545012734e-05
83.04054714215926,8.75334546785919e-05
84.0410356619443,9.065608038431622e-05
85.04152418172936,9.388660008243467e-05
86.04201270151441,9.722861334795039e-05
87.04250122129946,0.00010068583526252327
88.04298974108451,0.00010426209996210894
89.04347826086956,0.00010796136428821433
90.04396678065461,0.00011178771154563192
91.04445530043967,0.00011574535536957506
92.04494382022472,0.00011983864370521791
93.04543234000977,0.00012407206290272006
94.04592085979482,0.00012845024193088007
95.04640937957987,0.00013297795671267167
96.04689789936492,0.00013766013458596505
97.04738641914997,0.0001425018588928494
98.04787493893502,0.00014750837370102902
99.04836345872008,0.00015268508866088273
100.04885197850513,0.00015803758400184396
101.04934049829018,0.00016357161567186437
102.04982901807523,0.0001692931206238077
103.05031753786028,0.0001752082222527179
104.05080605764533,0.00018132323598802266
105.05129457743038,0.00018764467504480033
106.05178309721543,0.00019417925633837083
107.05227161700049,0.00020093390656655195
108.05276013678554,0.0002079157684640634
109.05324865657059,0.0002151322072336268
110.05373717635564,0.00022259081715845876
111.05422569614069,0.00023029942840094476
112.05471421592574,0.0002382661139924191
113.0552027357108,0.0002464991970190839
114.05569125549584,0.00025500725800920934
115.0561797752809,0.00026379914252691995
116.05666829506595,0.0002728839689779538
117.057156814851,0.0002822711366329628
118.05764533463605,0.00029197033387399406
119.0581338544211,0.000301991546669987
120.05862237420615,0.00031234506728722907
121.0591108939912,0.0003230415032408584
122.05959941377625,0.0003340917864936538
123.0600879335613,0.0003455071829084826
124.06057645334636,0.00035729930196097055
125.06106497313141,0.00036948010671906457
126.06155349291646,0.00038206192409632805
127.06204201270151,0.00039505745538600276
128.06253053248656,0.00040847978708299877
129.0630190522716,0.00042234240200115424
130.06350757205666,0.0004366591906932855
131.06399609184172,0.0004514444631816946
132.06448461162677,0.00046671296100704666
133.06497313141182,0.00048247986960362117
134.06546165119687,0.0004987608310091931
135.06595017098192,0.0005155719569179745
136.06643869076697,0.0005329298420852249
137.06692721055202,0.0005508515780923615
138.06741573033707,0.0005693547674815762
139.06790425012213,0.0005884575382691834
140.06839276990718,0.0006081785588471406
141.06888128969223,0.0006285370532824072
142.06936980947728,0.0006495528170239622
143.06985832926233,0.0006712462330276161
144.07034684904738,0.0006936382883089078
145.07083536883243,0.0007167505909346666
146.07132388861748,0.0007406053874639652
147.07181240840254,0.0007652255808495549
148.0723009281876,0.0007906347488110078
149.07278944797264,0.0008168571626911215
150.0732779677577,0.0008439178068073275
151.07376648754274,0.000871842398310156
152.0742550073278,0.0009006574075610647
153.07474352711284,0.0009303900790422043
154.0752320468979,0.0009610684528109412
155.07572056668295,0.0009927213865122764
156.076209086468,0.0010253785779625955
157.07669760625305,0.0010590705883184127
158.0771861260381,0.0010938288658441525
159.07767464582315,0.0011296857702932
160.0781631656082,0.0011666745979169062
161.07865168539325,0.0012048296071164493
162.0791402051783,0.0012441860447527334
163.07962872496336,0.0012847801731299586
164.0801172447484,0.0013266492976687287
165.08060576453346,0.0013698317952849622
166.0810942843185,0.0014143671434911026
167.08158280410356,0.0014602959502366248
168.0820713238886,0.0015076599845050926
169.08255984367366,0.001556502207685435
170.08304836345872,0.0016068668057353781
171.08353688324377,0.0016587992221554597
172.08402540302882,0.0017123461917924285
173.08451392281387,0.001767555775491116
174.08500244259892,0.0018244773956143441
175.08549096238397,0.0018831618724508242
176.08597948216902,0.0019436614615313743
177.08646800195407,0.002006029891874333
178.08695652173913,0.0020703224051811355
179.08744504152418,0.002136595796003917
180.08793356130923,0.0022049084529070515
181.08842208109428,0.002275320400645193
182.08891060087933,0.0023478933433807147
183.08939912066438,0.0024226907089639847
184.08988764044943,0.0024997776943003766
185.09037616023448,0.002579221311828371
186.09086468001954,0.0026610904371334888
187.0913531998046,0.0027454558577234642
188.09184171958964,0.0028323903229905
189.0923302393747,0.0029219685953868176
190.09281875915974,0.003014267502840462
191.0933072789448,0.0031093659924385886
192.09379579872984,0.0032073451854062445
193.0942843185149,0.003308288433409045
194.09477283829995,0.0034122813762086303
195.095261358085,0.0035194120007004956
196.09574987787005,0.0036297707013643026
197.0962383976551,0.003743450342157355
198.09672691744015,0.003860546319882363
199.0972154372252,0.003981156629061416
200.09770395701025,0.004105381928348601
201.0981924767953,0.0042333256085143765
202.09868099658036,0.004365093862035083
203.0991695163654,0.004500795754322188
204.09965803615046,0.00464054329662602
205.1001465559355,0.0047844515206495915
206.10063507572056,0.004932638554908636
207.1011235955056,0.005085225702874887
208.10161211529066,0.005242337522939975
209.10210063507571,0.005404101910238361
210.10258915486077,0.005570650180367971
211.10307767464582,0.005742117155048411
212.10356619443087,0.005918641249756864
213.10405471421592,0.0061003645633829
214.10454323400097,0.006287432969943898
215.10503175378602,0.006479996212403359
216.10552027357107,0.006678207998635914
217.10600879335612,0.006882226099582585
218.10649731314118,0.007092212449641161
219.10698583292623,0.007308333249337363
220.10747435271128,0.007530759070323186
221.10796287249633,0.007759664962749464
222.10845139228138,0.007995230565060688
223.10893991206643,0.008237640216260634
224.10942843185148,0.008487083070698934
225.10991695163654,0.008743753215428472
226.1104054714216,0.00900784979018525
227.11089399120664,0.009279577110042724
228.1113825109917,0.009559144790793672
229.11187103077674,0.009846767877113737
230.1123595505618,0.010142666973560931
231.11284807034684,0.010447068378467195
232.1133365901319,0.010760204220778728
233.11382510991695,0.011082312599902144
234.114313629702,0.011413637728615436
235.11480214948705,0.011754430079102636
236.1152906692721,0.012104946532172997
237.11577918905715,0.01246545052972591
238.1162677088422,0.01283621223052357
239.11675622862725,0.013217508669334712
240.1172447484123,0.013609623919514261
241.11773326819736,0.014012849259083424
242.1182217879824,0.014427483340376886
243.11871030776746,0.014853832363324108
244.1191988275525,0.015292210252433661
245.11968734733756,0.01574293883754951
246.1201758671226,0.016206348038449607
247.12066438690766,0.016682776053358432
248.1211529066927,0.017172569551446182
249.12164142647777,0.017676083869388463
250.12212994626282,0.018193683212060236
251.12261846604787,0.018725740857440897
252.12310698583292,500.0192726393658
253.12359550561797,500.0198347707933
254.12408402540302,500.0204125369099
255.12457254518807,500.02100634942195
256.1250610649731,500.02161663019945
257.1255495847582,500.02224381150756
258.1260381045432,500.0228883362435
259.1265266243283,500.02355065817795
260.12701514411333,500.0242312422012
261.1275036638984,500.02493056457496
262.12799218368343,500.02564911318865
263.1284807034685,500.0263873878213
264.12896922325353,500.02714590040836
265.1294577430386,500.0279251753147
266.12994626282364,500.02872574961185
267.1304347826087,500.0295481733621
268.13092330239374,500.03039300990747
269.1314118221788,500.03126083616456
270.13190034196384,500.03215224292563
271.1323888617489,500.03306783516535
272.13287738153394,0.03400823235364436
273.133365901319,0.0349740687747171
274.13385442110405,0.03596599385254048
275.1343429408891,0.03698467248248706
276.13483146067415,0.03803078536957255
277.1353199804592,0.03910502937327271
278.13580850024425,0.040208117859044795
279.1362970200293,0.041340781056664846
280.13678553981435,0.04250376642549117
281.1372740595994,0.043697839026767486
282.13776257938446,0.044923781903078074
283.1382510991695,0.046182396465070386
284.13873961895456,0.04747450288556368
285.1392281387396,0.04880094050115862
286.13971665852466,0.05016256822146802
287.1402051783097,0.05156026494608962
288.14069369809476,0.05299492998944164
289.1411822178798,0.05446748351358623
290.14167073766487,0.055978866969161475
291.1421592574499,0.057530043544550435
292.14264777723497,0.059121998623414385
293.14313629702,0.060755740250717345
294.1436248168051,0.06243229960737121
295.1441133365901,0.06415273149363286
296.1446018563752,0.06591811482138667
297.1450903761602,0.06772955311544425
298.1455788959453,0.06958817502399689
299.14606741573033,0.07149513483835603
300.1465559355154,0.07345161302212103
301.14704445530043,0.07545881674991144
302.1475329750855,0.07751798045580355
303.14802149487053,0.07963036639161236
304.1485100146556,0.08179726519516325
305.14899853444064,0.08401999646869517
306.1494870542257,0.08629990936754041
307.14997557401074,0.08863838319922726
308.1504640937958,0.09103682803315427
309.15095261358084,0.09349668532098313
310.1514411333659,0.09601942852790094
311.15192965315094,0.09860656377489997
312.152418172936,0.10125963049223274
313.15290669272105,0.10398020208419066
314.1533952125061,0.10676988660536316
315.15388373229115,0.10963032744852952
316.1543722520762,0.11256320404434583
317.15486077186125,0.11557023257298105
