lambda,I_669.0ms
0.0,3.2113712575484285e-06
1.0004885197850513,3.3362418955177412e-06
2.0009770395701025,3.4658387497096567e-06
3.001465559355154,3.6003355580622032e-06
4.001954079140205,3.7399122452533944e-06
5.002442598925256,3.884755135429754e-06
6.002931118710308,4.03505717196966e-06
7.003419638495359,4.191018144504181e-06
8.00390815828041,4.3528449234246605e-06
9.004396678065461,4.52075170211344e-06
10.004885197850513,4.694960247140601e-06
11.005373717635564,4.8757001566774975e-06
12.005862237420615,5.063209127385218e-06
13.006350757205666,5.25773323004352e-06
14.006839276990718,5.4595271941938555e-06
15.007327796775769,5.668854702078283e-06
16.00781631656082,5.885988692164493e-06
17.00830483634587,6.111211672555573e-06
18.008793356130923,6.344816044591896e-06
19.009281875915974,6.587104436961968e-06
20.009770395701025,6.8383900506480985e-06
21.010258915486077,7.098997015042532e-06
22.010747435271128,7.369260755578948e-06
23.01123595505618,7.649528373235404e-06
24.01172447484123,7.940159036274181e-06
25.01221299462628,8.241524384595568e-06
26.012701514411333,8.554008947092482e-06
27.013190034196384,8.878010572404999e-06
28.013678553981435,9.213940873485723e-06
29.014167073766487,9.562225686397365e-06
30.014655593551538,9.923305543777714e-06
31.01514411333659,1.0297636163418671e-05
32.01563263312164,1.0685688952419559e-05
33.01612115290669,1.1087951527387845e-05
34.01660967269174,1.1504928251173816e-05
35.017098192476794,1.193714078663993e-05
36.017586712261846,1.2385128667980378e-05
37.0180752320469,1.2849449890120385e-05
38.01856375183195,1.3330681516739457e-05
39.019052271617,1.3829420307479932e-05
40.01954079140205,1.4346283364916683e-05
41.0200293111871,1.4881908801880705e-05
42.02051783097215,1.5436956429745792e-05
43.021006350757204,1.6012108468304758e-05
44.021494870542256,1.6608070277880545e-05
45.02198339032731,1.7225571114333456e-05
46.02247191011236,1.7865364907645698e-05
47.02296042989741,1.8528231064783975e-05
48.02344894968246,1.9214975297559432e-05
49.02393746946751,1.9926430476224886e-05
50.02442598925256,2.066345750956952e-05
51.024914509037615,2.1426946252292394e-05
52.025403028822666,2.221781644045941e-05
53.02589154860772,2.3037018655867768e-05
54.02638006839277,2.3885535320166524e-05
55.02686858817782,2.476438171960576e-05
56.02735710796287,2.56746070613097e-05
57.02784562774792,2.66172955619949e-05
58.02833414753297,2.759356757007746e-05
59.028822667318025,2.860458072214242e-05
60.029311187103076,2.9651531134774106e-05
61.02979970688813,3.0735654632771056e-05
62.03028822667318,3.185822801479944e-05
63.03077674645823,3.3020570357567415e-05
64.03126526624328,3.422404435963214e-05
65.03175378602833,3.5470057725979064e-05
66.03224230581338,3.676006459454753e-05
67.03273082559843,3.8095567005905024e-05
68.03321934538349,3.947811641730709e-05
69.03370786516854,4.090931526241336e-05
70.03419638495359,4.2390818557960135e-05
71.03468490473864,4.392433555872945e-05
72.03517342452369,4.551163146218967e-05
73.03566194430874,4.7154529164217195e-05
74.0361504640938,4.88549110673451e-05
75.03663898387885,5.061472094302839e-05
76.0371275036639,5.243596584945036e-05
77.03761602344895,5.4320718106435286e-05
78.038104543234,5.627111732907632e-05
79.03859306301905,5.8289372521725615e-05
80.0390815828041,6.037776423404157e-05
81.03957010258915,6.253864678083201e-05
82.0400586223742,6.477445052746986e-05
83.04054714215926,6.708768424271642e-05
84.0410356619443,6.94809375208263e-05
85.04152418172936,7.195688327485869e-05
86.04201270151441,7.451828030317365e-05
87.04250122129946,7.716797593113097e-05
88.04298974108451,7.990890873008349e-05
89.04347826086956,8.274411131578471e-05
90.04396678065461,8.567671322840403e-05
91.04445530043967,8.870994389638965e-05
92.04494382022472,9.184713568648088e-05
93.04543234000977,9.50917270422307e-05
94.04592085979482,9.844726571344821e-05
95.04640937957987,0.00010191741207905494
96.04689789936492,0.00010550594256588561
97.04738641914997,0.00010921675316605247
98.04787493893502,0.00011305386305553318
99.04836345872008,0.00011702141831673493
100.04885197850513,0.0001211236957678366
101.04934049829018,0.00012536510690179384
102.04982901807523,0.0001297502019379548
103.05031753786028,0.00013428367398930934
104.05080605764533,0.00013897036334848453
105.05129457743038,0.00014381526189564988
106.05178309721543,0.00014882351763159806
107.05227161700049,0.00015400043933932813
108.05276013678554,0.00015935150137756684
109.05324865657059,0.00016488234860971397
110.05373717635564,0.00017059880147181144
111.05422569614069,0.00017650686118320585
112.05471421592574,0.00018261271510367887
113.0552027357108,0.00018892274224090373
114.05569125549584,0.00019544351891216774
115.0561797752809,0.0002021818245644277
116.05666829506595,0.00020914464775682588
117.057156814851,0.00021633919230993497
118.05764533463605,0.00022377288362605382
119.0581338544211,0.00023145337518502653
120.05862237420615,0.00023938855522013906
121.0591108939912,0.0002475865535787601
122.05959941377625,0.0002560557487725084
123.0600879335613,0.0002648047752218297
124.06057645334636,0.0002738425307000139
125.06106497313141,0.0002831781839817648
126.06155349291646,0.00029282118270156527
127.06204201270151,0.0003027812614272284
128.06253053248656,0.0003130684499541231
129.0630190522716,0.00032369308182570214
130.06350757205666,0.0003346658030860947
131.06399609184172,0.0003459975812706418
132.06448461162677,0.0003576997146404372
133.06497313141182,0.0003697838416670089
134.06546165119687,0.0003822619507734692
135.06595017098192,0.00039514639033859356
136.06643869076697,0.0004084498789704279
137.06692721055202,0.0004221855160561894
138.06741573033707,0.0004363667925953686
139.06790425012213,0.00045100760232309674
140.06839276990718,0.0004661222531310201
141.06888128969223,0.0004817254787930858
142.06936980947728,0.0004978324510037667
143.06985832926233,0.000514458791736494
144.07034684904738,0.0005316205859301848
145.07083536883243,0.0005493343945119707
146.07132388861748,0.0005676172677643529
147.07181240840254,0.0005864867590452793
148.0723009281876,0.0006059609388697505
149.07278944797264,0.0006260584093618084
150.0732779677577,0.000646798319085908
151.07376648754274,0.0006682003782669078
152.0742550073278,0.0006902848744081152
153.07474352711284,0.0007130726883170179
154.0752320468979,0.0007365853105485315
155.07572056668295,0.0007608448582758322
156.076209086468,0.0007858740925990696
157.07669760625305,0.000811696436302433
158.0771861260381,0.0008383359920703358
159.07767464582315,0.0008658175611736204
160.0781631656082,0.0008941666626370449
161.07865168539325,0.0009234095528994684
162.0791402051783,0.0009535732459783722
163.07962872496336,0.0009846855341506982
164.0801172447484,0.0010167750091621642
165.08060576453346,0.0010498710839775256
166.0810942843185,0.0010840040150844215
167.08158280410356,0.0011192049253638365
168.0820713238886,0.0011555058275403993
169.08255984367366,0.0011929396482260634
170.08304836345872,0.00123154025257091
171.08353688324377,0.0012713424695352062
172.08402540302882,0.0013123821177971166
173.08451392281387,0.0013546960323107095
174.08500244259892,0.0013983220915292419
175.08549096238397,0.0014432992453090258
176.08597948216902,0.0014896675435094474
177.08646800195407,0.0015374681653051456
178.08695652173913,0.0015867434492264176
179.08744504152418,0.001637536923944608
180.08793356130923,0.001689893339819273
181.08842208109428,0.001743858701224418
182.08891060087933,0.0017994802996713507
183.08939912066438,0.0018568067477461197
184.08988764044943,0.0019158880138798508
185.09037616023448,0.0019767754579706493
186.09086468001954,0.0020395218678760313
187.0913531998046,0.002104181496795356
188.09184171958964,0.002170810101562062
189.0923302393747,0.002239464981865809
190.09281875915974,0.0023102050204251716
191.0933072789448,0.0023830907241317646
192.09379579872984,0.0024581842661872675
193.0942843185149,0.0025355495292551074
194.09477283829995,0.00261525214964895
195.095261358085,0.0026973595625806716
196.09574987787005,0.002781941048490889
197.0962383976551,0.002869067780485564
198.09672691744015,0.002958812872902541
199.0972154372252,0.003051251431032472
200.09770395701025,0.0031464606020190004
201.0981924767953,0.0032445196269635735
202.09868099658036,0.0033455098942604647
203.0991695163654,0.0034495149941885382
204.09965803615046,0.0035566207747863656
205.1001465559355,0.003666915399038008
206.10063507572056,0.0037804894033971297
207.1011235955056,0.003897435757677833
208.10161211529066,0.004017849926340857
209.10210063507571,0.004141829931204584
210.10258915486077,0.004269476415610488
211.10307767464582,0.0044008927100736
212.10356619443087,0.004536184899448691
213.10405471421592,0.004675461891643828
214.10454323400097,0.004818835487913206
215.10503175378602,0.004966420454761698
216.10552027357107,0.005118334597494678
217.10600879335612,0.005274698835446507
218.10649731314118,0.005435637278922057
219.10698583292623,0.0056012773078863
220.10747435271128,0.005771749652437479
221.10796287249633,0.005947188475099953
222.10845139228138,0.00612773145497352
223.10893991206643,0.0063135198737763985
224.10942843185148,0.006504698703820351
225.10991695163654,0.006701416697956128
226.1104054714216,0.006903826481528841
227.11089399120664,0.00711208464638311
228.1113825109917,0.007326351846958654
229.11187103077674,0.007546792898517828
230.1123595505618,0.007773576877546698
231.11284807034684,0.008006877224372667
232.1133365901319,0.008246871848042089
233.11382510991695,0.008493743233501643
234.114313629702,0.008747678551128618
235.11480214948705,0.009008869768655305
236.1152906692721,0.009277513765534049
237.11577918905715,0.009553812449789931
238.1162677088422,0.009837972877408575
239.11675622862725,0.010130207374307625
240.1172447484123,0.010430733660941587
241.11773326819736,0.010739774979589485
242.1182217879824,0.011057560224376446
243.11871030776746,0.01138432407408052
244.1191988275525,0.011720307127777623
245.11968734733756,0.012065756043377363
246.1201758671226,0.012420923679103711
247.12066438690766,0.012786069237975439
248.1211529066927,0.013161458415341963
249.12164142647777,0.013547363549531302
250.12212994626282,0.013944063775666603
251.12261846604787,0.014351845182710177
252.12310698583292,0.014771000973793696
253.12359550561797,0.015201831629894627
254.12408402540302,0.015644645076919036
255.12457254518807,0.016099756856252923
256.1250610649731,0.016567490298844027
257.1255495847582,0.01704817670287841
258.1260381045432,0.017542155515114496
259.1265266243283,0.018049774515940975
260.12701514411333,0.018571390008224043
261.1275036638984,0.019107367010011506
262.12799218368343,0.019658079451160333
263.1284807034685,0.020223910373957894
264.12896922325353,0.020805252137805423
265.1294577430386,0.021402506628035587
266.12994626282364,0.02201608546893455
267.1304347826087,0.022646410241041227
268.13092330239374,0.023293912702798243
269.1314118221788,0.023959035016627973
270.13190034196384,0.02464222997950955
271.1323888617489,0.02534396125813244
272.13287738153394,0.026064703628705534
273.133365901319,0.026804943221498508
274.13385442110405,0.027565177770195255
275.1343429408891,0.028345916866139714
276.13483146067415,0.029147682217555603
277.1353199804592,0.02997100791382215
278.13580850024425,0.030816440694888345
279.1362970200293,0.03168454022591101
280.13678553981435,0.03257587937720126
281.1372740595994,0.03349104450956632
282.13776257938446,0.034430635765132826
283.1382510991695,0.03539526736374008
284.13873961895456,0.03638556790499406
285.1392281387396,0.03740218067607048
286.13971665852466,0.038445763965358704
287.1402051783097,0.039516991382039485
288.14069369809476,0.04061655218168885
289.1411822178798,0.04174515159800404
290.14167073766487,0.042903511180744196
291.1421592574499,0.044092369139983906
292.14264777723497,0.045312480696777444
293.14313629702,0.04656461844033081
294.1436248168051,0.047849572691780855
295.1441133365901,0.049168151874682126
296.1446018563752,0.05052118289230365
297.1450903761602,0.05190951151183683
298.1455788959453,0.05333400275561805
299.14606741573033,0.054795541299469945
300.1465559355154,0.05629503187826793
301.14704445530043,0.057833399698837225
302.1475329750855,0.05941159086028738
303.14802149487053,0.06103057278189269
304.1485100146556,0.06269133463862878
305.14899853444064,0.06439488780447439
306.1494870542257,0.06614226630358935
307.14997557401074,0.06793452726948075
308.1504640937958,0.06977275141227152
309.15095261358084,0.07165804349418414
310.1514411333659,0.07359153281335473
311.15192965315094,0.07557437369609121
312.152418172936,0.07760774599769663
313.15290669272105,0.07969285561197094
314.1533952125061,0.0818309349895119
315.15388373229115,0.08402324366493139
316.1543722520762,0.08627106879311176
317.15486077186125,0.08857572569462051
318.1553492916463,0.090938558410403
319.15583781143135,0.09336094026587964
320.1563263312164,0.09584427444456818
321.15681485100146,0.09838999457135697
322.1573033707865,0.10099956530555307
323.15779189057156,0.10367448294382808
324.1582804103566,0.10641627603319427
325.15876893014166,0.10922650599413346
326.1592574499267,0.1121067677540062
327.15974596971176,0.11505869039086955
328.1602344894968,0.11808393778783713
329.16072300928187,0.12118420929810486
330.1612115290669,0.12436124042077487
331.16170004885197,0.12761680348760923
332.162188568637,0.13095270836084355
333.1626770884221,0.1343708031421948
334.1631656082071,0.1378729748931908
