lambda,I_669.0ms
0.0,4.06773692622801e-06
1.0004885197850513,4.225906400989139e-06
2.0009770395701025,4.390062416298898e-06
3.001465559355154,4.560425040212124e-06
4.001954079140205,4.737222177320967e-06
5.002442598925256,4.920689838211022e-06
6.002931118710308,5.111072417828237e-06
7.003419638495359,5.308622983038629e-06
8.00390815828041,5.513603569671237e-06
9.004396678065461,5.726285489343691e-06
10.004885197850513,5.946949646378095e-06
11.005373717635564,6.1758868651248295e-06
12.005862237420615,6.413398228021276e-06
13.006350757205666,6.659795424721793e-06
14.006839276990718,6.915401112645551e-06
15.007327796775769,7.180549289299158e-06
16.00781631656082,7.455585676741691e-06
17.00830483634587,7.740868118570394e-06
18.008793356130923,8.036766989816401e-06
19.009281875915974,8.343665620151827e-06
20.009770395701025,8.661960730820925e-06
21.010258915486077,8.992062885720541e-06
22.010747435271128,9.334396957066668e-06
23.01123595505618,9.689402606098177e-06
24.01172447484123,1.005753477928063e-05
25.01221299462628,1.0439264220487721e-05
26.012701514411333,1.0835077999650477e-05
27.013190034196384,1.1245480058379665e-05
28.013678553981435,1.1670991773081915e-05
29.014167073766487,1.2112152536103328e-05
30.014655593551538,1.2569520355451773e-05
31.01514411333659,1.304367247366365e-05
32.01563263312164,1.353520600639811e-05
33.01612115290669,1.4044738601357938e-05
34.01660967269174,1.4572909118153502e-05
35.017098192476794,1.5120378329743914e-05
36.017586712261846,1.568782964610848e-05
37.0180752320469,1.6275969860819154e-05
38.01856375183195,1.688552992120331e-05
39.019052271617,1.7517265722807915e-05
40.01954079140205,1.8171958928894467e-05
41.0200293111871,1.8850417815715562e-05
42.02051783097215,1.955347814434467e-05
43.021006350757204,500.0000202820041
44.021494870542256,500.000021036889
45.02198339032731,500.00002181905677
46.02247191011236,500.0000226294622
47.02296042989741,500.0000234690927
48.02344894968246,500.00002433896873
49.02393746946751,500.00002524014525
50.02442598925256,500.00002617371285
51.024914509037615,500.0000271407986
52.025403028822666,500.0000281425675
53.02589154860772,500.00002918022363
54.02638006839277,500.0000302550114
55.02686858817782,500.00003136821687
56.02735710796287,500.0000325211689
57.02784562774792,500.00003371524105
58.02833414753297,500.00003495185223
59.028822667318025,500.0000362324689
60.029311187103076,500.0000375586061
61.02979970688813,500.0000389318292
62.03028822667318,500.0000403537555
63.03077674645823,4.182605578625206e-05
64.03126526624328,4.335045618886738e-05
65.03175378602833,4.4928739786240155e-05
66.03224230581338,4.6562748486426876e-05
67.03273082559843,4.825438487414636e-05
68.03321934538349,5.0005614128588986e-05
69.03370786516854,5.181846599905692e-05
70.03419638495359,5.369503684008284e-05
71.03468490473864,5.563749170772398e-05
72.03517342452369,5.7648066518773584e-05
73.03566194430874,5.972907027467512e-05
74.0361504640938,6.188288735197047e-05
75.03663898387885,6.411197986116929e-05
76.0371275036639,6.641889007597046e-05
77.03761602344895,6.880624293481803e-05
78.038104543234,7.127674861683001e-05
79.03859306301905,7.383320519418579e-05
80.0390815828041,7.647850136311932e-05
81.03957010258915,7.921561925572053e-05
82.0400586223742,8.204763733479516e-05
83.04054714215926,8.497773337410746e-05
84.0410356619443,8.800918752637998e-05
85.04152418172936,9.114538548148768e-05
86.04201270151441,9.43898217173533e-05
87.04250122129946,9.774610284609923e-05
88.04298974108451,0.00010121795105810575
89.04347826086956,0.00010480920766666063
90.04396678065461,0.00010852383675597843
91.04445530043967,0.00011236592893542688
92.04494382022472,0.00011633970520287578
93.04543234000977,0.00012044952092015888
94.04592085979482,0.00012469986990370108
95.04640937957987,0.00012909538863346959
96.04689789936492,0.0001336408605834551
97.04738641914997,0.0001383412206769998
98.04787493893502,0.00014320155987034204
99.04836345872008,0.00014822712986786425
100.04885197850513,0.00015342334797259304
101.04934049829018,0.00015879580207560554
102.04982901807523,0.0001643502557880761
103.05031753786028,0.00017009265371979184
104.05080605764533,0.0001760291269080804
105.05129457743038,0.0001821659984011565
106.05178309721543,0.00018850978900002423
107.05227161700049,0.00019506722316314898
108.05276013678554,0.00020184523507825136
109.05324865657059,0.0002088509749056377
110.05373717635564,0.00021609181519762784
111.05422569614069,0.0002235753574987274
112.05471421592574,0.0002313094391313266
113.0552027357108,0.0002393021401718114
114.05569125549584,0.00024756179062207913
115.0561797752809,0.00025609697778160843
116.05666829506595,0.0002649165538253128
117.057156814851,0.0002740296435925843
118.05764533463605,0.0002834456525930015
119.0581338544211,0.000293174275234367
120.05862237420615,0.0003032255032788428
121.0591108939912,0.00031360963453309616
122.05959941377625,0.00032433728177851064
123.0600879335613,0.00033541938194765097
124.06057645334636,0.000346867205553351
125.06106497313141,0.0003586923663769021
126.06155349291646,0.0003709068314219827
127.06204201270151,0.00038352293114115595
128.06253053248656,0.0003965533699418893
129.0630190522716,0.00041001123697922276
130.06350757205666,0.0004239100172423866
131.06399609184172,0.000438263602942813
132.06448461162677,0.0004530863052112205
133.06497313141182,0.00046839286611154466
134.06546165119687,0.00048419847097972763
135.06595017098192,0.0005005187610955519
136.06643869076697,0.0005173698466958754
137.06692721055202,0.0005347683203378399
138.06741573033707,0.0005527312706208003
139.06790425012213,0.0005712762962759225
140.06839276990718,0.0005904215206326255
141.06888128969223,0.0006101856064712421
142.06936980947728,0.0006305877712714378
143.06985832926233,0.0006516478028662257
144.07034684904738,0.0006733860755115674
145.07083536883243,0.0006958235663818296
146.07132388861748,0.0007189818725015137
147.07181240840254,0.0007428832281240204
148.0723009281876,0.0007675505225683507
149.07278944797264,0.0007930073185249574
150.0732779677577,0.00081927787084215
151.07376648754274,0.0008463871458047499
152.0742550073278,0.0008743608409169459
153.07474352711284,0.000903225405201556
154.0752320468979,0.00093300806002814
155.07572056668295,0.0009637368204827209
156.076209086468,0.0009954405172921549
157.07669760625305,0.0010281488193164153
158.0771861260381,0.0010618922566224254
159.07767464582315,0.0010967022441532525
160.0781631656082,0.0011326111060069235
161.07865168539325,0.0011696521003393267
162.0791402051783,0.0012078594449059382
163.07962872496336,0.001247268343257551
164.0801172447484,0.0012879150116054082
165.08060576453346,0.0013298367063715327
166.0810942843185,0.0013730717524402674
167.08158280410356,0.0014176595721275263
168.0820713238886,0.001463640714884506
169.08255984367366,0.0015110568877530137
170.08304836345872,0.0015599509865898197
171.08353688324377,0.0016103671280779282
172.08402540302882,0.0016623506825430147
173.08451392281387,0.0017159483075935653
174.08500244259892,0.0017712079826037064
175.08549096238397,0.0018281790440580995
176.08597948216902,0.0018869122217786334
177.08646800195407,0.0019474596760531845
178.08695652173913,0.002009875035686796
179.08744504152418,0.0020742134369965038
180.08793356130923,0.0021405315637710795
181.08842208109428,0.0022088876882175963
182.08891060087933,0.0022793417129170442
183.08939912066438,0.0023519552138117515
184.08988764044943,0.002426791484247811
185.09037616023448,0.002503915580096156
186.09086468001954,0.0025833943659763067
187.0913531998046,0.002665296562607451
188.09184171958964,0.0027496927953119454
189.0923302393747,0.0028366556436966914
190.09281875915974,0.0029262596925385504
191.0933072789448,0.0030185815839002357
192.09379579872984,0.0031137000705038723
193.0942843185149,0.003211696070389803
194.09477283829995,0.0033126527228886705
195.095261358085,0.0034166554459355175
196.09574987787005,0.003523791994755126
197.0962383976551,0.003634152521948381
198.09672691744015,0.003747829639009885
199.0972154372252,0.003864918479307798
200.09770395701025,0.003985516762557401
